,trace,input_x_seq_len,pred_y,true_y,is_correct
3988,3988,4,4,4,True
3989,3989,4,3,3,True
3990,3990,1,1,1,True
3991,3991,4,2,2,True
3992,3992,5,4,4,True
3993,3993,5,4,4,True
3994,3994,7,20,20,True
3995,3995,2,7,11,False
3996,3996,2,7,2,False
3997,3997,1,1,1,True
3998,3998,6,20,20,True
3999,3999,2,7,2,False
4000,4000,3,12,2,False
4001,4001,5,4,4,True
4002,4002,3,12,12,True
4003,4003,1,1,1,True
4004,4004,1,1,1,True
4005,4005,6,20,20,True
4006,4006,3,12,10,False
4007,4007,5,14,11,False
4008,4008,6,4,4,True
4009,4009,5,3,3,True
4010,4010,6,20,20,True
4011,4011,3,2,2,True
4012,4012,5,3,3,True
4013,4013,4,3,3,True
4014,4014,3,12,12,True
4015,4015,2,7,11,False
4016,4016,5,20,20,True
4017,4017,3,12,12,True
4018,4018,6,12,16,False
4019,4019,7,20,20,True
4020,4020,1,1,1,True
4021,4021,2,7,2,False
4022,4022,4,3,3,True
4023,4023,6,20,20,True
4024,4024,3,4,4,True
4025,4025,2,7,11,False
4026,4026,5,4,4,True
4027,4027,1,1,1,True
4028,4028,1,1,1,True
4029,4029,5,4,4,True
4030,4030,4,3,3,True
4031,4031,3,12,2,False
4032,4032,5,20,20,True
4033,4033,5,3,3,True
4034,4034,3,12,2,False
4035,4035,1,1,1,True
4036,4036,7,20,20,True
4037,4037,1,1,1,True
4038,4038,3,6,3,False
4039,4039,4,1,1,True
4040,4040,3,12,12,True
4041,4041,2,7,11,False
4042,4042,7,4,4,True
4043,4043,7,20,20,True
4044,4044,3,12,2,False
4045,4045,1,1,1,True
4046,4046,4,4,4,True
4047,4047,5,3,3,True
4048,4048,3,12,2,False
4049,4049,1,1,1,True
4050,4050,2,7,11,False
4051,4051,4,3,3,True
4052,4052,3,12,2,False
4053,4053,1,1,1,True
4054,4054,3,8,8,True
4055,4055,6,20,20,True
4056,4056,4,8,8,True
4057,4057,4,2,2,True
4058,4058,2,7,11,False
4059,4059,3,6,3,False
4060,4060,1,1,1,True
4061,4061,6,12,12,True
4062,4062,4,2,2,True
4063,4063,1,1,1,True
4064,4064,7,20,20,True
4065,4065,4,2,2,True
4066,4066,6,4,4,True
4067,4067,3,6,3,False
4068,4068,6,4,4,True
4069,4069,6,8,8,True
4070,4070,1,1,1,True
4071,4071,1,1,1,True
4072,4072,4,2,2,True
4073,4073,3,12,12,True
4074,4074,3,6,3,False
4075,4075,2,7,11,False
4076,4076,4,2,2,True
4077,4077,1,1,1,True
4078,4078,5,4,4,True
4079,4079,3,12,12,True
4080,4080,3,8,8,True
4081,4081,2,7,5,False
4082,4082,4,3,3,True
4083,4083,1,1,1,True
4084,4084,3,12,12,True
4085,4085,2,7,14,False
4086,4086,3,12,12,True
4087,4087,5,20,20,True
4088,4088,4,3,3,True
4089,4089,6,4,4,True
4090,4090,1,1,1,True
4091,4091,3,12,12,True
4092,4092,4,3,3,True
4093,4093,1,1,1,True
4094,4094,1,1,1,True
4095,4095,3,12,2,False
4096,4096,5,4,4,True
4097,4097,1,1,1,True
4098,4098,1,1,1,True
4099,4099,6,12,12,True
4100,4100,5,4,4,True
4101,4101,5,20,20,True
4102,4102,2,7,11,False
4103,4103,5,3,3,True
4104,4104,3,12,2,False
4105,4105,1,1,1,True
4106,4106,5,3,3,True
4107,4107,9,20,20,True
4108,4108,2,7,11,False
4109,4109,1,1,1,True
4110,4110,4,3,3,True
4111,4111,3,12,12,True
4112,4112,5,20,20,True
4113,4113,5,4,4,True
4114,4114,4,3,3,True
4115,4115,2,7,2,False
4116,4116,1,1,1,True
4117,4117,5,20,20,True
4118,4118,3,12,2,False
4119,4119,6,20,20,True
4120,4120,5,4,4,True
4121,4121,5,1,1,True
4122,4122,6,20,20,True
4123,4123,2,7,2,False
4124,4124,5,4,4,True
4125,4125,4,8,8,True
4126,4126,11,20,20,True
4127,4127,2,7,11,False
4128,4128,6,4,4,True
4129,4129,5,1,1,True
4130,4130,7,12,12,True
4131,4131,4,2,2,True
4132,4132,7,2,2,True
4133,4133,6,20,20,True
4134,4134,3,6,3,False
4135,4135,2,7,5,False
4136,4136,4,3,3,True
4137,4137,3,6,3,False
4138,4138,2,7,11,False
4139,4139,10,4,4,True
4140,4140,3,8,8,True
4141,4141,5,4,4,True
4142,4142,1,1,1,True
4143,4143,6,20,20,True
4144,4144,2,7,11,False
4145,4145,4,1,1,True
4146,4146,2,7,11,False
4147,4147,2,7,14,False
4148,4148,2,7,7,True
4149,4149,3,2,2,True
4150,4150,5,3,3,True
4151,4151,7,2,2,True
4152,4152,3,12,2,False
4153,4153,3,6,3,False
4154,4154,3,12,12,True
4155,4155,2,7,11,False
4156,4156,1,1,1,True
4157,4157,1,1,1,True
4158,4158,3,12,2,False
4159,4159,7,20,20,True
4160,4160,5,4,4,True
4161,4161,7,20,20,True
4162,4162,6,4,4,True
4163,4163,3,6,3,False
4164,4164,3,12,2,False
4165,4165,5,4,4,True
4166,4166,3,8,8,True
4167,4167,1,1,1,True
4168,4168,3,12,12,True
4169,4169,4,3,3,True
4170,4170,1,1,1,True
4171,4171,6,4,4,True
4172,4172,5,14,5,False
4173,4173,6,20,20,True
4174,4174,6,20,20,True
4175,4175,3,12,2,False
4176,4176,7,20,20,True
4177,4177,6,20,20,True
4178,4178,5,4,4,True
4179,4179,11,20,20,True
4180,4180,8,20,20,True
4181,4181,1,1,1,True
4182,4182,2,7,2,False
4183,4183,4,3,3,True
4184,4184,4,3,3,True
4185,4185,4,4,4,True
4186,4186,5,3,3,True
4187,4187,1,1,1,True
4188,4188,2,7,11,False
4189,4189,5,4,4,True
4190,4190,6,4,4,True
4191,4191,1,1,1,True
4192,4192,5,3,3,True
4193,4193,3,6,3,False
4194,4194,4,4,4,True
4195,4195,7,20,20,True
4196,4196,3,12,2,False
4197,4197,11,20,20,True
4198,4198,5,4,4,True
4199,4199,5,4,4,True
4200,4200,4,2,2,True
4201,4201,2,7,11,False
4202,4202,2,7,11,False
4203,4203,1,1,1,True
4204,4204,5,4,4,True
4205,4205,5,4,4,True
4206,4206,3,6,3,False
4207,4207,3,12,12,True
4208,4208,4,3,3,True
4209,4209,3,12,12,True
4210,4210,1,1,1,True
4211,4211,3,12,2,False
4212,4212,6,4,4,True
4213,4213,3,12,12,True
4214,4214,4,8,8,True
4215,4215,6,12,2,False
4216,4216,9,20,20,True
4217,4217,5,4,4,True
4218,4218,6,20,20,True
4219,4219,1,1,1,True
4220,4220,6,20,20,True
4221,4221,5,14,11,False
4222,4222,2,7,11,False
4223,4223,5,4,4,True
4224,4224,1,1,1,True
4225,4225,5,14,11,False
4226,4226,5,3,3,True
4227,4227,3,8,8,True
4228,4228,4,2,2,True
4229,4229,3,12,2,False
4230,4230,5,4,4,True
4231,4231,4,1,20,False
4232,4232,3,8,8,True
4233,4233,2,7,11,False
4234,4234,4,8,8,True
4235,4235,2,7,11,False
4236,4236,1,1,1,True
4237,4237,4,3,3,True
4238,4238,6,20,20,True
4239,4239,4,3,3,True
4240,4240,9,4,4,True
4241,4241,7,20,20,True
4242,4242,3,12,12,True
4243,4243,4,6,3,False
4244,4244,3,12,2,False
4245,4245,3,12,2,False
4246,4246,1,1,1,True
4247,4247,1,1,1,True
4248,4248,4,3,3,True
4249,4249,7,2,2,True
4250,4250,2,7,11,False
4251,4251,5,4,4,True
4252,4252,3,12,2,False
4253,4253,1,1,1,True
4254,4254,4,2,2,True
4255,4255,2,7,11,False
4256,4256,4,2,2,True
4257,4257,5,20,20,True
4258,4258,9,3,3,True
4259,4259,1,1,1,True
4260,4260,5,20,20,True
4261,4261,3,12,2,False
4262,4262,2,7,2,False
4263,4263,1,1,1,True
4264,4264,3,12,12,True
4265,4265,3,12,12,True
4266,4266,1,1,1,True
4267,4267,6,20,20,True
4268,4268,1,1,1,True
4269,4269,3,12,2,False
4270,4270,6,20,20,True
4271,4271,6,12,2,False
4272,4272,1,1,1,True
4273,4273,7,20,20,True
4274,4274,3,12,2,False
4275,4275,9,20,20,True
4276,4276,4,3,3,True
4277,4277,1,1,1,True
4278,4278,2,7,11,False
4279,4279,4,1,1,True
4280,4280,6,4,4,True
4281,4281,5,4,4,True
4282,4282,5,4,4,True
4283,4283,5,4,4,True
4284,4284,4,4,4,True
4285,4285,2,7,14,False
4286,4286,3,12,2,False
4287,4287,6,20,20,True
4288,4288,5,3,3,True
4289,4289,1,1,1,True
4290,4290,10,20,20,True
4291,4291,5,4,4,True
4292,4292,4,2,2,True
4293,4293,6,4,4,True
4294,4294,2,7,2,False
4295,4295,1,1,1,True
4296,4296,2,7,14,False
4297,4297,1,1,1,True
4298,4298,2,7,2,False
4299,4299,5,4,4,True
4300,4300,1,1,1,True
4301,4301,4,3,3,True
4302,4302,1,1,1,True
4303,4303,7,20,20,True
4304,4304,5,4,4,True
4305,4305,3,12,2,False
4306,4306,4,3,3,True
4307,4307,3,12,12,True
4308,4308,1,1,1,True
4309,4309,7,20,20,True
4310,4310,3,12,2,False
4311,4311,4,3,3,True
4312,4312,2,7,11,False
4313,4313,5,3,3,True
4314,4314,3,12,2,False
4315,4315,1,1,1,True
4316,4316,3,6,3,False
4317,4317,7,3,3,True
4318,4318,6,20,20,True
4319,4319,6,20,20,True
4320,4320,2,7,11,False
4321,4321,5,20,20,True
4322,4322,1,1,1,True
4323,4323,4,3,3,True
4324,4324,1,1,1,True
4325,4325,3,12,2,False
4326,4326,2,7,2,False
4327,4327,6,20,20,True
4328,4328,2,7,11,False
4329,4329,4,3,3,True
4330,4330,4,2,2,True
4331,4331,2,20,20,True
4332,4332,1,1,9,False
4333,4333,4,4,4,True
4334,4334,7,20,20,True
4335,4335,2,7,11,False
4336,4336,6,20,20,True
4337,4337,1,1,1,True
4338,4338,2,7,11,False
4339,4339,6,20,20,True
4340,4340,4,3,3,True
4341,4341,3,6,3,False
4342,4342,5,4,4,True
4343,4343,3,8,8,True
4344,4344,2,7,11,False
4345,4345,3,12,12,True
4346,4346,5,4,4,True
4347,4347,3,12,2,False
4348,4348,6,20,20,True
4349,4349,4,2,2,True
4350,4350,2,7,5,False
4351,4351,2,7,11,False
4352,4352,7,20,20,True
4353,4353,4,3,3,True
4354,4354,6,20,20,True
4355,4355,1,1,1,True
4356,4356,1,1,1,True
4357,4357,5,20,20,True
4358,4358,2,7,11,False
4359,4359,5,4,4,True
4360,4360,6,20,20,True
4361,4361,3,8,8,True
4362,4362,6,20,20,True
4363,4363,1,1,1,True
4364,4364,5,14,11,False
4365,4365,2,7,14,False
4366,4366,1,1,1,True
4367,4367,5,4,4,True
4368,4368,3,6,3,False
4369,4369,4,3,3,True
4370,4370,6,4,4,True
4371,4371,4,4,4,True
4372,4372,2,7,2,False
4373,4373,10,12,12,True
4374,4374,5,20,20,True
4375,4375,5,4,4,True
4376,4376,1,1,1,True
4377,4377,1,1,1,True
4378,4378,7,20,20,True
4379,4379,3,12,2,False
4380,4380,5,4,4,True
4381,4381,7,20,20,True
4382,4382,2,7,2,False
4383,4383,1,1,1,True
4384,4384,3,12,12,True
4385,4385,2,7,11,False
4386,4386,5,3,3,True
4387,4387,1,1,1,True
4388,4388,7,20,20,True
4389,4389,3,12,12,True
4390,4390,2,7,11,False
4391,4391,1,1,1,True
4392,4392,6,4,4,True
4393,4393,3,12,12,True
4394,4394,1,1,1,True
4395,4395,3,12,2,False
4396,4396,4,3,3,True
4397,4397,6,4,4,True
4398,4398,4,6,3,False
4399,4399,6,20,20,True
4400,4400,6,4,4,True
4401,4401,3,12,2,False
4402,4402,1,1,1,True
4403,4403,8,4,4,True
4404,4404,7,20,20,True
4405,4405,6,20,20,True
4406,4406,8,2,2,True
4407,4407,1,1,1,True
4408,4408,1,1,1,True
4409,4409,5,3,3,True
4410,4410,5,4,4,True
4411,4411,1,1,1,True
4412,4412,3,12,2,False
4413,4413,5,4,4,True
4414,4414,1,1,1,True
4415,4415,5,3,3,True
4416,4416,5,4,4,True
4417,4417,4,4,4,True
4418,4418,7,3,3,True
4419,4419,4,3,3,True
4420,4420,4,3,3,True
4421,4421,7,20,20,True
4422,4422,5,20,20,True
4423,4423,2,7,11,False
4424,4424,1,1,1,True
4425,4425,6,20,20,True
4426,4426,4,1,20,False
4427,4427,5,4,4,True
4428,4428,5,20,20,True
4429,4429,2,7,2,False
4430,4430,6,20,20,True
4431,4431,4,3,3,True
4432,4432,2,7,11,False
4433,4433,7,20,20,True
4434,4434,4,2,2,True
4435,4435,4,2,2,True
4436,4436,2,7,14,False
4437,4437,1,1,1,True
4438,4438,5,4,4,True
4439,4439,5,4,4,True
4440,4440,7,20,20,True
4441,4441,2,7,14,False
4442,4442,7,3,3,True
4443,4443,2,7,2,False
4444,4444,5,20,20,True
4445,4445,1,1,1,True
4446,4446,3,12,12,True
4447,4447,7,20,20,True
4448,4448,6,20,20,True
4449,4449,4,6,3,False
4450,4450,6,20,20,True
4451,4451,1,1,1,True
4452,4452,6,20,20,True
4453,4453,3,12,10,False
4454,4454,3,12,12,True
4455,4455,3,12,2,False
4456,4456,5,4,4,True
4457,4457,4,4,4,True
4458,4458,2,7,11,False
4459,4459,6,4,4,True
4460,4460,3,12,2,False
4461,4461,1,1,1,True
4462,4462,3,8,8,True
4463,4463,7,20,20,True
4464,4464,4,4,4,True
4465,4465,2,7,2,False
4466,4466,1,1,1,True
4467,4467,2,7,11,False
4468,4468,4,3,3,True
4469,4469,3,12,2,False
4470,4470,7,20,20,True
4471,4471,2,7,11,False
4472,4472,5,20,20,True
4473,4473,4,3,3,True
4474,4474,6,4,4,True
4475,4475,10,20,20,True
4476,4476,4,3,3,True
4477,4477,2,7,5,False
4478,4478,3,12,12,True
4479,4479,3,12,2,False
4480,4480,1,1,1,True
4481,4481,5,3,3,True
4482,4482,2,7,2,False
4483,4483,6,20,20,True
4484,4484,1,1,1,True
4485,4485,5,4,4,True
4486,4486,2,7,11,False
4487,4487,1,1,1,True
4488,4488,5,3,3,True
4489,4489,4,3,3,True
4490,4490,5,4,4,True
4491,4491,7,1,1,True
4492,4492,6,4,4,True
4493,4493,2,7,11,False
4494,4494,3,12,2,False
4495,4495,2,7,11,False
4496,4496,3,12,2,False
4497,4497,5,4,4,True
4498,4498,1,1,9,False
4499,4499,3,12,2,False
4500,4500,5,3,3,True
4501,4501,1,1,1,True
4502,4502,4,3,3,True
4503,4503,4,3,3,True
4504,4504,7,6,3,False
4505,4505,1,1,1,True
4506,4506,2,7,11,False
4507,4507,2,7,11,False
4508,4508,5,4,4,True
4509,4509,4,2,2,True
4510,4510,5,3,3,True
4511,4511,5,4,4,True
4512,4512,6,4,4,True
4513,4513,4,1,1,True
4514,4514,1,1,1,True
4515,4515,2,7,14,False
4516,4516,4,1,1,True
4517,4517,7,20,20,True
4518,4518,2,7,11,False
4519,4519,2,7,11,False
4520,4520,5,4,4,True
4521,4521,5,4,4,True
4522,4522,5,3,3,True
4523,4523,3,12,2,False
4524,4524,5,3,3,True
4525,4525,4,2,2,True
4526,4526,1,1,1,True
4527,4527,11,4,4,True
4528,4528,1,1,1,True
4529,4529,5,4,4,True
4530,4530,3,12,12,True
4531,4531,1,1,1,True
4532,4532,1,1,1,True
4533,4533,3,12,2,False
4534,4534,1,1,1,True
4535,4535,2,7,11,False
4536,4536,4,2,2,True
4537,4537,3,12,2,False
4538,4538,3,12,2,False
4539,4539,3,12,2,False
4540,4540,5,14,11,False
4541,4541,3,12,2,False
4542,4542,2,7,11,False
4543,4543,4,6,3,False
4544,4544,6,20,20,True
4545,4545,5,20,1,False
4546,4546,9,20,20,True
4547,4547,4,4,4,True
4548,4548,1,1,1,True
4549,4549,4,1,1,True
4550,4550,3,12,2,False
4551,4551,1,1,1,True
4552,4552,3,12,12,True
4553,4553,2,7,11,False
4554,4554,9,20,20,True
4555,4555,1,1,1,True
4556,4556,1,1,1,True
4557,4557,4,3,3,True
4558,4558,1,1,1,True
4559,4559,5,4,4,True
4560,4560,6,20,20,True
4561,4561,1,1,1,True
4562,4562,3,12,2,False
4563,4563,3,12,12,True
4564,4564,5,3,3,True
4565,4565,4,3,3,True
4566,4566,4,1,1,True
4567,4567,10,20,20,True
4568,4568,5,20,20,True
4569,4569,7,20,20,True
4570,4570,4,1,1,True
4571,4571,3,12,12,True
4572,4572,6,20,20,True
4573,4573,4,6,3,False
4574,4574,5,4,4,True
4575,4575,3,12,2,False
4576,4576,5,20,20,True
4577,4577,6,20,20,True
4578,4578,5,4,4,True
4579,4579,4,2,2,True
4580,4580,6,20,20,True
4581,4581,5,3,3,True
4582,4582,8,4,4,True
4583,4583,2,7,11,False
4584,4584,5,20,20,True
4585,4585,4,6,3,False
4586,4586,5,4,4,True
4587,4587,1,1,1,True
4588,4588,4,2,2,True
4589,4589,2,7,11,False
4590,4590,12,4,4,True
4591,4591,1,1,1,True
4592,4592,2,7,11,False
4593,4593,6,20,20,True
4594,4594,3,12,12,True
4595,4595,3,12,2,False
4596,4596,1,1,1,True
4597,4597,2,7,11,False
4598,4598,3,12,2,False
4599,4599,5,4,4,True
4600,4600,5,4,4,True
4601,4601,2,7,5,False
4602,4602,1,1,1,True
4603,4603,4,3,3,True
4604,4604,1,1,1,True
4605,4605,6,20,20,True
4606,4606,2,7,11,False
4607,4607,3,12,12,True
4608,4608,1,1,1,True
4609,4609,5,3,3,True
4610,4610,1,1,1,True
4611,4611,1,1,1,True
4612,4612,6,12,16,False
4613,4613,5,3,3,True
4614,4614,3,12,2,False
4615,4615,1,1,1,True
4616,4616,5,4,4,True
4617,4617,1,1,1,True
4618,4618,6,20,20,True
4619,4619,4,3,3,True
4620,4620,3,8,8,True
4621,4621,1,1,1,True
4622,4622,5,20,20,True
4623,4623,6,4,4,True
4624,4624,5,4,4,True
4625,4625,3,12,2,False
4626,4626,5,4,4,True
4627,4627,3,12,12,True
4628,4628,4,8,8,True
4629,4629,4,2,2,True
4630,4630,4,2,2,True
4631,4631,7,20,20,True
4632,4632,1,1,1,True
4633,4633,7,20,20,True
4634,4634,6,20,20,True
4635,4635,2,7,11,False
4636,4636,3,12,2,False
4637,4637,2,7,5,False
4638,4638,2,7,2,False
4639,4639,6,20,20,True
4640,4640,2,7,11,False
4641,4641,6,4,4,True
4642,4642,2,7,2,False
4643,4643,3,6,3,False
4644,4644,5,3,3,True
4645,4645,6,12,2,False
4646,4646,6,20,20,True
4647,4647,1,1,1,True
4648,4648,3,12,12,True
4649,4649,6,20,20,True
4650,4650,4,3,3,True
4651,4651,5,4,4,True
4652,4652,3,12,12,True
4653,4653,3,12,12,True
4654,4654,5,1,20,False
4655,4655,3,6,6,True
4656,4656,10,4,4,True
4657,4657,6,20,20,True
4658,4658,1,1,1,True
4659,4659,7,20,20,True
4660,4660,1,1,1,True
4661,4661,7,20,20,True
4662,4662,6,20,20,True
4663,4663,1,1,1,True
4664,4664,3,6,3,False
4665,4665,6,12,2,False
4666,4666,3,8,8,True
4667,4667,5,14,11,False
4668,4668,7,12,2,False
4669,4669,5,3,3,True
4670,4670,3,12,12,True
4671,4671,3,12,2,False
4672,4672,2,7,11,False
4673,4673,6,20,20,True
4674,4674,4,3,3,True
4675,4675,3,12,2,False
4676,4676,1,1,1,True
4677,4677,5,4,4,True
4678,4678,1,1,1,True
4679,4679,5,4,4,True
4680,4680,5,4,4,True
4681,4681,9,4,4,True
4682,4682,3,8,8,True
4683,4683,4,2,2,True
4684,4684,4,2,2,True
4685,4685,2,7,2,False
4686,4686,1,1,1,True
4687,4687,5,4,4,True
4688,4688,5,20,20,True
4689,4689,10,20,20,True
4690,4690,3,12,2,False
4691,4691,4,2,2,True
4692,4692,5,14,11,False
4693,4693,5,4,4,True
4694,4694,2,7,11,False
4695,4695,3,8,8,True
4696,4696,7,20,20,True
4697,4697,2,7,11,False
4698,4698,6,4,4,True
4699,4699,3,12,2,False
4700,4700,2,7,11,False
4701,4701,6,4,4,True
4702,4702,3,12,2,False
4703,4703,2,7,11,False
4704,4704,3,8,8,True
4705,4705,4,2,2,True
4706,4706,1,1,1,True
4707,4707,4,3,3,True
4708,4708,6,20,20,True
4709,4709,6,20,20,True
4710,4710,5,4,4,True
4711,4711,4,2,2,True
4712,4712,1,1,1,True
4713,4713,3,8,8,True
4714,4714,2,7,11,False
4715,4715,5,4,4,True
4716,4716,3,12,12,True
4717,4717,1,1,1,True
4718,4718,3,6,3,False
4719,4719,2,7,11,False
4720,4720,7,20,20,True
4721,4721,1,1,1,True
4722,4722,6,4,4,True
4723,4723,6,14,11,False
4724,4724,3,12,10,False
4725,4725,5,20,20,True
4726,4726,3,12,2,False
4727,4727,6,20,20,True
4728,4728,6,20,20,True
4729,4729,6,20,20,True
4730,4730,4,3,3,True
4731,4731,5,4,4,True
4732,4732,2,7,11,False
4733,4733,3,12,2,False
4734,4734,4,3,3,True
4735,4735,6,20,20,True
4736,4736,3,12,10,False
4737,4737,4,4,4,True
4738,4738,6,1,20,False
4739,4739,2,7,11,False
4740,4740,1,1,1,True
4741,4741,5,20,20,True
4742,4742,6,12,2,False
4743,4743,5,3,3,True
4744,4744,4,3,3,True
4745,4745,5,4,4,True
4746,4746,7,2,2,True
4747,4747,3,12,12,True
4748,4748,1,1,1,True
4749,4749,5,4,4,True
4750,4750,11,3,3,True
4751,4751,1,1,1,True
4752,4752,3,6,3,False
4753,4753,1,1,1,True
4754,4754,1,1,1,True
4755,4755,4,4,4,True
4756,4756,4,1,1,True
4757,4757,5,3,3,True
4758,4758,1,1,1,True
4759,4759,3,12,12,True
4760,4760,2,7,14,False
4761,4761,5,4,4,True
4762,4762,5,4,4,True
4763,4763,1,1,1,True
4764,4764,10,20,20,True
4765,4765,2,7,11,False
4766,4766,5,3,3,True
4767,4767,2,7,11,False
4768,4768,3,12,12,True
4769,4769,4,8,8,True
4770,4770,4,2,2,True
4771,4771,2,7,11,False
4772,4772,6,20,20,True
4773,4773,5,14,11,False
4774,4774,3,12,2,False
4775,4775,6,4,4,True
4776,4776,5,20,20,True
4777,4777,1,1,1,True
4778,4778,1,1,1,True
4779,4779,3,8,8,True
4780,4780,2,7,11,False
4781,4781,4,1,1,True
4782,4782,1,1,1,True
4783,4783,3,12,2,False
4784,4784,3,12,12,True
4785,4785,4,3,3,True
4786,4786,1,1,1,True
4787,4787,4,2,2,True
4788,4788,6,20,20,True
4789,4789,6,4,4,True
4790,4790,1,1,1,True
4791,4791,2,7,11,False
4792,4792,6,20,20,True
4793,4793,2,7,11,False
4794,4794,2,7,11,False
4795,4795,4,6,3,False
4796,4796,5,4,4,True
4797,4797,1,1,1,True
4798,4798,3,12,2,False
4799,4799,3,12,2,False
4800,4800,3,12,2,False
4801,4801,5,20,20,True
4802,4802,2,7,11,False
4803,4803,3,12,2,False
4804,4804,5,3,3,True
4805,4805,2,7,11,False
4806,4806,2,7,11,False
4807,4807,4,4,4,True
4808,4808,7,2,2,True
4809,4809,1,1,1,True
4810,4810,2,7,11,False
4811,4811,2,7,11,False
4812,4812,2,7,11,False
4813,4813,8,3,3,True
4814,4814,2,7,5,False
4815,4815,6,3,3,True
4816,4816,5,4,4,True
4817,4817,3,6,3,False
4818,4818,6,20,20,True
4819,4819,2,7,11,False
4820,4820,1,1,1,True
4821,4821,4,4,4,True
4822,4822,1,1,1,True
4823,4823,2,7,11,False
4824,4824,4,8,8,True
4825,4825,5,4,4,True
4826,4826,1,1,1,True
4827,4827,2,7,11,False
4828,4828,2,7,5,False
4829,4829,4,4,4,True
4830,4830,7,20,20,True
4831,4831,4,2,2,True
4832,4832,3,6,3,False
4833,4833,6,4,4,True
4834,4834,5,4,4,True
4835,4835,9,4,4,True
4836,4836,3,12,12,True
4837,4837,7,20,20,True
4838,4838,5,3,3,True
4839,4839,2,7,2,False
4840,4840,2,7,11,False
4841,4841,3,6,3,False
4842,4842,4,6,3,False
4843,4843,7,6,3,False
4844,4844,2,7,2,False
4845,4845,5,20,20,True
4846,4846,2,7,11,False
4847,4847,6,4,4,True
4848,4848,5,1,1,True
4849,4849,1,1,1,True
4850,4850,4,4,4,True
4851,4851,2,7,2,False
4852,4852,8,4,4,True
4853,4853,5,4,4,True
4854,4854,1,1,1,True
4855,4855,5,4,4,True
4856,4856,5,3,3,True
4857,4857,1,1,1,True
4858,4858,1,1,1,True
4859,4859,5,4,4,True
4860,4860,5,3,3,True
4861,4861,4,4,4,True
4862,4862,5,20,20,True
4863,4863,6,4,4,True
4864,4864,3,8,8,True
4865,4865,3,12,12,True
4866,4866,2,7,11,False
4867,4867,5,3,3,True
4868,4868,2,7,11,False
4869,4869,6,4,4,True
4870,4870,4,2,2,True
4871,4871,3,12,12,True
4872,4872,2,7,11,False
4873,4873,6,20,20,True
4874,4874,1,1,1,True
4875,4875,6,20,20,True
4876,4876,8,4,4,True
4877,4877,1,1,1,True
4878,4878,2,7,11,False
4879,4879,2,7,11,False
4880,4880,3,12,2,False
4881,4881,3,12,2,False
4882,4882,4,4,4,True
4883,4883,2,7,11,False
4884,4884,6,20,20,True
4885,4885,1,1,1,True
4886,4886,3,12,2,False
4887,4887,7,6,3,False
4888,4888,4,4,4,True
4889,4889,1,1,1,True
4890,4890,1,1,1,True
4891,4891,6,2,2,True
4892,4892,3,12,2,False
4893,4893,2,7,5,False
4894,4894,1,1,1,True
4895,4895,2,7,11,False
4896,4896,3,12,2,False
4897,4897,6,20,20,True
4898,4898,4,2,2,True
4899,4899,5,4,4,True
4900,4900,4,6,3,False
4901,4901,2,7,11,False
4902,4902,3,6,3,False
4903,4903,6,20,20,True
4904,4904,3,12,2,False
4905,4905,2,7,11,False
4906,4906,1,1,1,True
4907,4907,7,20,20,True
4908,4908,1,1,1,True
4909,4909,5,3,3,True
4910,4910,4,3,3,True
4911,4911,6,4,4,True
4912,4912,1,1,9,False
4913,4913,6,12,2,False
4914,4914,5,3,3,True
4915,4915,2,7,11,False
4916,4916,7,20,20,True
4917,4917,4,4,4,True
4918,4918,5,4,4,True
4919,4919,7,20,20,True
4920,4920,1,1,1,True
4921,4921,5,3,3,True
4922,4922,2,7,11,False
4923,4923,2,7,14,False
4924,4924,2,7,11,False
4925,4925,6,20,20,True
4926,4926,6,20,20,True
4927,4927,1,1,1,True
4928,4928,1,1,1,True
4929,4929,4,2,2,True
4930,4930,1,1,1,True
4931,4931,3,12,12,True
4932,4932,6,20,20,True
4933,4933,6,4,4,True
4934,4934,1,1,1,True
4935,4935,2,7,11,False
4936,4936,1,1,1,True
4937,4937,2,7,5,False
4938,4938,7,20,20,True
4939,4939,4,2,2,True
4940,4940,1,1,1,True
4941,4941,1,1,1,True
4942,4942,4,3,3,True
4943,4943,5,4,4,True
4944,4944,4,4,4,True
4945,4945,5,4,4,True
4946,4946,2,7,11,False
4947,4947,2,7,11,False
4948,4948,4,1,20,False
4949,4949,3,12,2,False
4950,4950,2,7,11,False
4951,4951,2,7,11,False
4952,4952,4,3,3,True
4953,4953,2,7,11,False
4954,4954,5,4,4,True
4955,4955,7,20,20,True
4956,4956,6,14,11,False
4957,4957,1,1,1,True
4958,4958,5,3,3,True
4959,4959,6,20,20,True
4960,4960,5,4,4,True
4961,4961,2,7,11,False
4962,4962,3,6,3,False
4963,4963,2,7,11,False
4964,4964,1,1,1,True
4965,4965,3,12,2,False
4966,4966,1,1,1,True
4967,4967,3,12,12,True
4968,4968,1,1,1,True
4969,4969,8,8,8,True
4970,4970,5,3,3,True
4971,4971,3,12,12,True
4972,4972,1,1,1,True
4973,4973,4,4,4,True
4974,4974,3,12,2,False
4975,4975,2,7,11,False
4976,4976,5,4,4,True
4977,4977,5,3,3,True
4978,4978,5,4,4,True
4979,4979,2,7,2,False
4980,4980,4,1,1,True
4981,4981,2,7,11,False
4982,4982,1,1,1,True
4983,4983,3,12,12,True
4984,4984,10,20,20,True
4985,4985,2,7,11,False
