,trace,input_x_seq_len,pred_y,true_y,is_correct
3416,3416,4,4,4,True
3417,3417,3,2,2,True
3418,3418,2,11,11,True
3419,3419,7,1,1,True
3420,3420,1,1,1,True
3421,3421,1,1,1,True
3422,3422,4,3,3,True
3423,3423,1,1,1,True
3424,3424,6,4,4,True
3425,3425,2,11,5,False
3426,3426,1,1,1,True
3427,3427,5,3,3,True
3428,3428,6,4,4,True
3429,3429,4,2,2,True
3430,3430,5,3,3,True
3431,3431,4,2,2,True
3432,3432,5,3,3,True
3433,3433,2,11,14,False
3434,3434,2,11,11,True
3435,3435,2,11,5,False
3436,3436,1,1,1,True
3437,3437,1,1,1,True
3438,3438,1,1,1,True
3439,3439,1,1,1,True
3440,3440,2,11,2,False
3441,3441,1,1,1,True
3442,3442,1,1,1,True
3443,3443,4,2,2,True
3444,3444,5,4,4,True
3445,3445,4,3,3,True
3446,3446,6,2,2,True
3447,3447,6,4,4,True
3448,3448,2,11,14,False
3449,3449,5,4,4,True
3450,3450,2,11,11,True
3451,3451,2,11,2,False
3452,3452,9,4,4,True
3453,3453,3,2,10,False
3454,3454,6,4,4,True
3455,3455,5,4,4,True
3456,3456,4,2,2,True
3457,3457,4,2,2,True
3458,3458,5,3,3,True
3459,3459,4,1,1,True
3460,3460,3,3,3,True
3461,3461,5,3,3,True
3462,3462,1,1,1,True
3463,3463,1,1,1,True
3464,3464,2,11,11,True
3465,3465,3,2,2,True
3466,3466,3,2,2,True
3467,3467,5,11,11,True
3468,3468,3,2,12,False
3469,3469,9,4,4,True
3470,3470,1,1,1,True
3471,3471,5,3,3,True
3472,3472,5,11,11,True
3473,3473,4,3,3,True
3474,3474,3,2,2,True
3475,3475,5,3,3,True
3476,3476,3,2,2,True
3477,3477,5,4,4,True
3478,3478,5,3,3,True
3479,3479,2,11,14,False
3480,3480,4,2,2,True
3481,3481,3,2,2,True
3482,3482,7,3,3,True
3483,3483,2,11,11,True
3484,3484,4,2,2,True
3485,3485,1,1,1,True
3486,3486,4,3,3,True
3487,3487,2,11,2,False
3488,3488,3,2,2,True
3489,3489,2,11,11,True
3490,3490,5,3,3,True
3491,3491,2,11,11,True
3492,3492,5,3,3,True
3493,3493,7,2,2,True
3494,3494,2,11,11,True
3495,3495,2,11,11,True
3496,3496,3,1,8,False
3497,3497,5,4,4,True
3498,3498,2,11,11,True
3499,3499,5,3,3,True
3500,3500,3,3,3,True
3501,3501,4,2,2,True
3502,3502,1,1,1,True
3503,3503,4,2,8,False
3504,3504,5,4,4,True
3505,3505,1,1,1,True
3506,3506,5,11,5,False
3507,3507,5,4,4,True
3508,3508,2,11,11,True
3509,3509,5,4,4,True
3510,3510,2,11,11,True
3511,3511,2,11,11,True
3512,3512,1,1,1,True
3513,3513,9,2,2,True
3514,3514,3,2,2,True
3515,3515,4,3,3,True
3516,3516,1,1,1,True
3517,3517,9,4,4,True
3518,3518,5,4,4,True
3519,3519,5,3,3,True
3520,3520,7,3,3,True
3521,3521,2,11,11,True
3522,3522,3,3,3,True
3523,3523,1,1,1,True
3524,3524,4,3,3,True
3525,3525,1,1,1,True
3526,3526,1,1,1,True
3527,3527,1,1,1,True
3528,3528,10,4,4,True
3529,3529,5,3,3,True
3530,3530,1,1,1,True
3531,3531,4,3,3,True
3532,3532,3,2,2,True
3533,3533,11,4,4,True
3534,3534,4,3,3,True
3535,3535,4,2,8,False
3536,3536,6,4,4,True
3537,3537,5,4,4,True
3538,3538,6,4,4,True
3539,3539,3,2,2,True
3540,3540,1,1,1,True
3541,3541,1,1,1,True
3542,3542,1,1,1,True
3543,3543,4,2,2,True
3544,3544,1,1,1,True
3545,3545,1,1,1,True
3546,3546,5,4,4,True
3547,3547,3,1,8,False
3548,3548,3,3,3,True
3549,3549,3,1,8,False
3550,3550,3,2,12,False
3551,3551,3,2,2,True
3552,3552,5,11,2,False
3553,3553,1,1,1,True
3554,3554,5,11,11,True
3555,3555,2,11,11,True
3556,3556,1,1,1,True
3557,3557,4,2,2,True
3558,3558,2,11,11,True
3559,3559,2,11,2,False
3560,3560,2,11,11,True
3561,3561,1,1,1,True
3562,3562,3,2,2,True
3563,3563,3,2,2,True
3564,3564,2,11,14,False
3565,3565,4,2,2,True
3566,3566,1,1,1,True
3567,3567,5,4,4,True
3568,3568,1,1,1,True
3569,3569,2,11,11,True
3570,3570,5,4,4,True
3571,3571,5,3,3,True
3572,3572,4,3,3,True
3573,3573,5,4,4,True
3574,3574,1,1,1,True
3575,3575,6,4,4,True
3576,3576,6,4,4,True
3577,3577,6,4,4,True
3578,3578,5,4,4,True
3579,3579,3,2,2,True
3580,3580,5,3,3,True
3581,3581,6,4,4,True
3582,3582,1,1,1,True
3583,3583,3,2,12,False
3584,3584,2,11,11,True
3585,3585,2,11,11,True
3586,3586,8,4,4,True
3587,3587,5,4,4,True
3588,3588,5,4,4,True
3589,3589,2,11,11,True
3590,3590,3,2,12,False
3591,3591,3,1,8,False
3592,3592,3,3,3,True
3593,3593,3,2,12,False
3594,3594,6,2,2,True
3595,3595,5,11,2,False
3596,3596,3,2,2,True
3597,3597,1,1,1,True
3598,3598,3,1,8,False
3599,3599,3,2,12,False
3600,3600,6,4,4,True
3601,3601,3,2,2,True
3602,3602,5,4,4,True
3603,3603,2,11,14,False
3604,3604,5,4,4,True
3605,3605,7,1,1,True
3606,3606,3,2,2,True
3607,3607,1,1,1,True
3608,3608,4,2,2,True
3609,3609,2,11,11,True
3610,3610,4,3,3,True
3611,3611,1,1,1,True
3612,3612,1,1,1,True
3613,3613,1,1,1,True
3614,3614,6,2,12,False
3615,3615,3,2,12,False
3616,3616,5,3,3,True
3617,3617,2,11,14,False
3618,3618,5,3,3,True
3619,3619,1,1,1,True
3620,3620,9,4,4,True
3621,3621,4,4,4,True
3622,3622,2,11,2,False
3623,3623,2,11,11,True
3624,3624,4,1,1,True
3625,3625,2,11,11,True
3626,3626,3,2,2,True
3627,3627,5,3,3,True
3628,3628,1,1,1,True
3629,3629,2,11,2,False
3630,3630,1,1,1,True
3631,3631,5,3,3,True
3632,3632,5,4,4,True
3633,3633,2,11,5,False
3634,3634,7,2,2,True
3635,3635,2,11,11,True
3636,3636,1,1,1,True
3637,3637,5,4,4,True
3638,3638,3,3,6,False
3639,3639,2,11,11,True
3640,3640,2,11,11,True
3641,3641,5,4,4,True
3642,3642,2,11,11,True
3643,3643,3,1,8,False
3644,3644,2,11,14,False
3645,3645,2,11,11,True
3646,3646,2,11,14,False
3647,3647,4,1,1,True
3648,3648,2,11,11,True
3649,3649,2,11,11,True
3650,3650,6,4,4,True
3651,3651,1,1,1,True
3652,3652,3,2,12,False
3653,3653,2,11,11,True
3654,3654,2,11,5,False
3655,3655,3,2,2,True
3656,3656,5,4,4,True
3657,3657,1,1,1,True
3658,3658,4,2,2,True
3659,3659,2,11,5,False
3660,3660,5,4,4,True
3661,3661,5,3,3,True
3662,3662,4,3,3,True
3663,3663,1,1,9,False
3664,3664,2,11,11,True
3665,3665,3,1,8,False
3666,3666,2,11,11,True
3667,3667,6,1,8,False
3668,3668,1,1,1,True
3669,3669,3,2,2,True
3670,3670,3,2,2,True
3671,3671,4,3,3,True
3672,3672,4,2,2,True
3673,3673,1,1,1,True
3674,3674,1,1,1,True
3675,3675,5,4,4,True
3676,3676,3,2,2,True
3677,3677,2,11,11,True
3678,3678,3,2,2,True
3679,3679,3,3,3,True
3680,3680,2,11,2,False
3681,3681,5,4,4,True
3682,3682,4,4,4,True
3683,3683,3,2,2,True
3684,3684,3,2,10,False
3685,3685,2,11,2,False
3686,3686,1,1,1,True
3687,3687,6,2,2,True
3688,3688,4,3,3,True
3689,3689,4,3,3,True
3690,3690,1,1,1,True
3691,3691,4,2,2,True
3692,3692,4,3,3,True
3693,3693,1,1,1,True
3694,3694,4,2,2,True
3695,3695,6,2,2,True
3696,3696,1,1,1,True
3697,3697,1,1,1,True
3698,3698,4,2,2,True
3699,3699,4,3,3,True
3700,3700,5,4,4,True
3701,3701,2,11,11,True
3702,3702,1,1,9,False
3703,3703,5,11,2,False
3704,3704,1,1,1,True
3705,3705,5,4,4,True
3706,3706,2,11,14,False
3707,3707,5,4,4,True
3708,3708,4,2,2,True
3709,3709,4,3,3,True
3710,3710,3,1,8,False
3711,3711,4,4,4,True
3712,3712,6,4,4,True
3713,3713,4,2,2,True
3714,3714,1,1,1,True
3715,3715,3,2,12,False
3716,3716,3,2,8,False
3717,3717,3,2,8,False
3718,3718,1,1,1,True
3719,3719,1,1,1,True
3720,3720,5,1,1,True
3721,3721,4,4,4,True
3722,3722,9,4,4,True
3723,3723,3,3,3,True
3724,3724,4,3,3,True
3725,3725,5,4,4,True
3726,3726,4,3,3,True
3727,3727,1,1,1,True
3728,3728,3,2,12,False
3729,3729,2,11,11,True
3730,3730,8,4,4,True
3731,3731,2,11,11,True
3732,3732,5,3,3,True
3733,3733,5,4,4,True
3734,3734,5,11,11,True
3735,3735,3,2,12,False
3736,3736,2,11,11,True
3737,3737,5,4,4,True
3738,3738,3,2,2,True
3739,3739,1,1,1,True
3740,3740,2,11,11,True
3741,3741,9,4,4,True
3742,3742,3,2,16,False
3743,3743,4,2,2,True
3744,3744,1,1,1,True
3745,3745,4,3,3,True
3746,3746,4,3,3,True
3747,3747,2,11,5,False
3748,3748,2,11,11,True
3749,3749,1,1,1,True
3750,3750,1,1,9,False
3751,3751,4,2,2,True
3752,3752,1,1,1,True
3753,3753,2,11,11,True
3754,3754,5,4,4,True
3755,3755,3,2,12,False
3756,3756,5,4,4,True
3757,3757,4,4,4,True
3758,3758,6,4,4,True
3759,3759,2,11,11,True
3760,3760,2,11,11,True
3761,3761,1,1,1,True
3762,3762,4,4,4,True
3763,3763,5,4,4,True
3764,3764,2,11,11,True
3765,3765,3,2,10,False
3766,3766,3,2,12,False
3767,3767,6,4,4,True
3768,3768,4,3,3,True
3769,3769,4,2,2,True
3770,3770,3,2,2,True
3771,3771,5,3,3,True
3772,3772,5,11,11,True
3773,3773,9,4,4,True
3774,3774,1,1,1,True
3775,3775,1,1,1,True
3776,3776,7,3,3,True
3777,3777,3,3,3,True
3778,3778,3,2,2,True
3779,3779,4,2,2,True
3780,3780,1,1,1,True
3781,3781,1,1,1,True
3782,3782,3,2,12,False
3783,3783,2,11,14,False
3784,3784,1,1,1,True
3785,3785,1,1,1,True
3786,3786,1,1,1,True
3787,3787,2,11,11,True
3788,3788,4,2,2,True
3789,3789,2,11,2,False
3790,3790,1,1,1,True
3791,3791,2,11,11,True
3792,3792,7,3,3,True
3793,3793,2,11,11,True
3794,3794,2,11,11,True
3795,3795,3,2,2,True
3796,3796,3,2,2,True
3797,3797,3,2,12,False
3798,3798,1,1,1,True
3799,3799,3,2,2,True
3800,3800,5,4,4,True
3801,3801,2,11,11,True
3802,3802,4,3,3,True
3803,3803,3,3,3,True
3804,3804,7,2,2,True
3805,3805,3,2,2,True
3806,3806,2,11,11,True
3807,3807,2,11,11,True
3808,3808,7,3,3,True
3809,3809,2,11,11,True
3810,3810,5,4,4,True
3811,3811,1,1,1,True
3812,3812,5,4,4,True
3813,3813,2,11,11,True
3814,3814,4,3,3,True
3815,3815,1,1,1,True
3816,3816,2,11,11,True
3817,3817,1,1,1,True
3818,3818,3,3,3,True
3819,3819,4,3,3,True
3820,3820,4,1,1,True
3821,3821,2,11,11,True
3822,3822,3,2,12,False
3823,3823,3,2,12,False
3824,3824,3,2,2,True
3825,3825,3,2,2,True
3826,3826,4,3,3,True
3827,3827,3,2,10,False
3828,3828,4,2,2,True
3829,3829,6,4,4,True
3830,3830,4,3,3,True
3831,3831,2,11,11,True
3832,3832,1,1,1,True
3833,3833,4,2,2,True
3834,3834,2,11,11,True
3835,3835,4,4,4,True
3836,3836,1,1,1,True
3837,3837,2,11,11,True
3838,3838,2,11,11,True
3839,3839,1,1,1,True
3840,3840,1,1,1,True
3841,3841,9,3,3,True
3842,3842,6,4,4,True
3843,3843,4,2,2,True
3844,3844,1,1,1,True
3845,3845,4,2,2,True
3846,3846,5,4,4,True
3847,3847,2,11,11,True
3848,3848,5,3,3,True
3849,3849,4,4,4,True
3850,3850,4,2,2,True
3851,3851,2,11,5,False
3852,3852,1,1,1,True
3853,3853,2,11,11,True
3854,3854,2,11,11,True
3855,3855,2,11,11,True
3856,3856,5,11,11,True
3857,3857,3,2,2,True
3858,3858,3,1,8,False
3859,3859,3,2,2,True
3860,3860,6,4,4,True
3861,3861,2,11,11,True
3862,3862,5,4,4,True
3863,3863,6,4,4,True
3864,3864,1,1,1,True
3865,3865,4,2,2,True
3866,3866,2,11,11,True
3867,3867,5,4,4,True
3868,3868,2,11,14,False
3869,3869,4,3,3,True
3870,3870,2,11,11,True
3871,3871,4,3,3,True
3872,3872,2,11,2,False
3873,3873,1,1,1,True
3874,3874,2,11,11,True
3875,3875,3,2,2,True
3876,3876,1,1,1,True
3877,3877,4,3,3,True
3878,3878,4,2,2,True
3879,3879,2,11,11,True
3880,3880,3,2,2,True
3881,3881,1,1,1,True
3882,3882,2,11,2,False
3883,3883,5,4,4,True
3884,3884,4,3,3,True
3885,3885,5,3,3,True
3886,3886,1,1,1,True
3887,3887,4,3,3,True
3888,3888,2,11,5,False
3889,3889,3,2,2,True
3890,3890,5,4,4,True
3891,3891,5,11,2,False
3892,3892,2,11,11,True
3893,3893,4,3,3,True
3894,3894,5,4,4,True
3895,3895,3,3,3,True
3896,3896,2,11,2,False
3897,3897,2,11,11,True
3898,3898,1,1,1,True
3899,3899,2,11,2,False
3900,3900,4,4,4,True
3901,3901,4,3,3,True
3902,3902,2,11,11,True
3903,3903,4,3,3,True
3904,3904,1,1,1,True
3905,3905,4,2,2,True
3906,3906,1,1,1,True
3907,3907,1,1,1,True
3908,3908,1,1,1,True
3909,3909,3,2,2,True
3910,3910,1,1,1,True
3911,3911,4,2,2,True
3912,3912,5,4,4,True
3913,3913,3,2,2,True
3914,3914,4,3,3,True
3915,3915,3,3,3,True
3916,3916,1,1,1,True
3917,3917,1,1,1,True
3918,3918,3,2,10,False
3919,3919,4,1,1,True
3920,3920,4,2,2,True
3921,3921,3,2,2,True
3922,3922,3,2,2,True
3923,3923,4,1,1,True
3924,3924,2,11,14,False
3925,3925,6,4,4,True
3926,3926,5,4,4,True
3927,3927,1,1,1,True
3928,3928,1,1,1,True
3929,3929,3,2,12,False
3930,3930,11,2,2,True
3931,3931,5,4,4,True
3932,3932,4,2,2,True
3933,3933,1,1,1,True
3934,3934,4,2,2,True
3935,3935,3,2,2,True
3936,3936,3,2,2,True
3937,3937,4,4,4,True
3938,3938,3,2,12,False
3939,3939,5,4,4,True
3940,3940,5,4,4,True
3941,3941,3,1,8,False
3942,3942,5,3,3,True
3943,3943,1,1,1,True
3944,3944,4,3,3,True
3945,3945,2,11,11,True
3946,3946,1,1,1,True
3947,3947,6,4,4,True
3948,3948,5,3,3,True
3949,3949,2,11,11,True
3950,3950,3,2,2,True
3951,3951,5,4,4,True
3952,3952,4,3,3,True
3953,3953,10,4,4,True
3954,3954,4,2,2,True
3955,3955,1,1,1,True
3956,3956,7,3,3,True
3957,3957,1,1,1,True
3958,3958,1,1,1,True
3959,3959,4,2,2,True
3960,3960,1,1,1,True
3961,3961,1,1,9,False
3962,3962,4,3,3,True
3963,3963,5,4,4,True
3964,3964,6,2,2,True
3965,3965,3,2,8,False
3966,3966,6,4,4,True
3967,3967,3,2,2,True
3968,3968,3,2,2,True
3969,3969,1,1,1,True
3970,3970,1,1,1,True
3971,3971,4,3,3,True
3972,3972,1,1,1,True
3973,3973,6,4,4,True
3974,3974,2,11,11,True
3975,3975,3,2,2,True
3976,3976,3,2,12,False
3977,3977,1,1,1,True
3978,3978,3,2,12,False
3979,3979,5,4,4,True
3980,3980,3,3,3,True
3981,3981,5,11,11,True
3982,3982,1,1,1,True
3983,3983,5,11,11,True
3984,3984,4,3,3,True
3985,3985,8,3,3,True
3986,3986,2,11,11,True
3987,3987,3,2,2,True
3988,3988,1,1,1,True
3989,3989,1,1,1,True
3990,3990,1,1,1,True
3991,3991,5,3,3,True
3992,3992,2,11,2,False
3993,3993,6,4,4,True
3994,3994,1,1,1,True
3995,3995,5,4,4,True
3996,3996,1,1,1,True
3997,3997,1,1,1,True
3998,3998,2,11,5,False
3999,3999,4,4,4,True
4000,4000,5,4,4,True
4001,4001,4,2,2,True
4002,4002,1,1,1,True
4003,4003,6,2,2,True
4004,4004,3,3,3,True
4005,4005,2,11,11,True
4006,4006,3,2,2,True
4007,4007,1,1,1,True
4008,4008,4,3,3,True
4009,4009,5,4,4,True
4010,4010,6,4,4,True
4011,4011,2,11,11,True
4012,4012,1,1,1,True
4013,4013,6,4,4,True
4014,4014,6,4,4,True
4015,4015,4,1,1,True
4016,4016,3,2,12,False
4017,4017,4,3,3,True
4018,4018,3,2,2,True
4019,4019,5,4,4,True
4020,4020,2,11,11,True
4021,4021,1,1,1,True
4022,4022,2,11,11,True
4023,4023,3,2,2,True
4024,4024,3,2,2,True
4025,4025,4,3,3,True
4026,4026,2,11,11,True
4027,4027,6,11,11,True
4028,4028,2,11,2,False
4029,4029,3,2,2,True
4030,4030,5,3,3,True
4031,4031,3,2,2,True
4032,4032,2,11,11,True
4033,4033,6,2,2,True
4034,4034,2,11,11,True
4035,4035,2,11,11,True
4036,4036,4,3,3,True
4037,4037,3,2,2,True
4038,4038,1,1,1,True
4039,4039,5,4,4,True
4040,4040,1,1,1,True
4041,4041,4,2,2,True
4042,4042,1,1,1,True
4043,4043,6,4,4,True
4044,4044,4,3,3,True
4045,4045,1,1,1,True
4046,4046,1,1,1,True
4047,4047,1,1,1,True
4048,4048,6,4,4,True
4049,4049,9,4,4,True
4050,4050,1,1,1,True
4051,4051,6,2,2,True
4052,4052,3,1,8,False
4053,4053,3,2,2,True
4054,4054,2,11,2,False
4055,4055,3,2,2,True
4056,4056,4,3,3,True
4057,4057,6,3,3,True
4058,4058,2,11,11,True
4059,4059,1,1,1,True
4060,4060,5,4,4,True
4061,4061,2,11,2,False
4062,4062,1,1,1,True
4063,4063,1,1,1,True
4064,4064,4,3,3,True
4065,4065,2,11,11,True
4066,4066,2,11,11,True
4067,4067,1,1,1,True
4068,4068,5,4,4,True
4069,4069,6,4,4,True
4070,4070,3,2,12,False
4071,4071,2,11,11,True
4072,4072,3,2,2,True
4073,4073,2,11,11,True
4074,4074,1,1,1,True
4075,4075,5,4,4,True
4076,4076,4,3,3,True
4077,4077,2,11,14,False
4078,4078,5,4,4,True
4079,4079,3,2,2,True
4080,4080,4,2,2,True
4081,4081,4,4,4,True
4082,4082,3,2,2,True
4083,4083,3,1,8,False
4084,4084,1,1,1,True
4085,4085,4,3,3,True
4086,4086,3,2,2,True
4087,4087,2,11,11,True
4088,4088,2,11,11,True
4089,4089,2,11,11,True
4090,4090,1,1,1,True
4091,4091,10,4,4,True
4092,4092,3,2,12,False
4093,4093,2,11,11,True
4094,4094,6,3,3,True
4095,4095,5,3,3,True
4096,4096,3,2,2,True
4097,4097,3,2,2,True
4098,4098,4,2,2,True
4099,4099,3,2,2,True
4100,4100,3,2,2,True
4101,4101,1,1,1,True
4102,4102,5,4,4,True
4103,4103,2,11,11,True
4104,4104,1,1,1,True
4105,4105,4,3,3,True
4106,4106,5,4,4,True
4107,4107,2,11,11,True
4108,4108,3,2,2,True
4109,4109,6,4,4,True
4110,4110,3,2,2,True
4111,4111,3,2,12,False
4112,4112,5,3,3,True
4113,4113,1,1,1,True
4114,4114,9,4,4,True
4115,4115,4,3,3,True
4116,4116,2,11,11,True
4117,4117,3,2,2,True
4118,4118,4,3,3,True
4119,4119,7,11,11,True
4120,4120,3,2,12,False
4121,4121,4,2,2,True
4122,4122,2,11,11,True
4123,4123,4,3,3,True
4124,4124,2,11,11,True
4125,4125,8,3,3,True
4126,4126,4,2,2,True
4127,4127,3,2,2,True
4128,4128,4,4,4,True
4129,4129,1,1,1,True
4130,4130,4,2,2,True
4131,4131,3,2,2,True
4132,4132,3,2,2,True
4133,4133,3,2,12,False
4134,4134,1,1,1,True
4135,4135,4,2,2,True
4136,4136,5,11,5,False
4137,4137,4,4,4,True
4138,4138,2,11,2,False
4139,4139,12,4,4,True
4140,4140,4,2,8,False
4141,4141,1,1,1,True
4142,4142,5,3,3,True
4143,4143,3,3,3,True
4144,4144,3,2,16,False
4145,4145,1,1,1,True
4146,4146,2,11,11,True
4147,4147,3,2,10,False
4148,4148,5,4,4,True
4149,4149,4,2,2,True
4150,4150,3,2,2,True
4151,4151,4,3,3,True
4152,4152,4,1,1,True
4153,4153,3,2,12,False
4154,4154,1,1,1,True
4155,4155,6,4,4,True
4156,4156,3,2,2,True
4157,4157,2,11,11,True
4158,4158,4,3,3,True
4159,4159,8,4,4,True
4160,4160,3,2,2,True
4161,4161,3,2,2,True
4162,4162,3,3,3,True
4163,4163,1,1,1,True
4164,4164,3,2,2,True
4165,4165,5,3,3,True
4166,4166,1,1,1,True
4167,4167,2,11,11,True
4168,4168,2,11,11,True
4169,4169,2,11,11,True
4170,4170,5,3,3,True
4171,4171,3,2,2,True
4172,4172,2,11,11,True
4173,4173,1,1,1,True
4174,4174,1,1,1,True
4175,4175,5,3,3,True
4176,4176,6,4,4,True
4177,4177,1,1,1,True
4178,4178,4,2,2,True
4179,4179,5,11,5,False
4180,4180,3,2,2,True
4181,4181,2,11,11,True
4182,4182,5,4,4,True
4183,4183,1,1,1,True
4184,4184,3,3,3,True
4185,4185,5,3,3,True
4186,4186,5,11,11,True
4187,4187,5,3,3,True
4188,4188,5,4,4,True
4189,4189,5,3,3,True
4190,4190,5,4,4,True
4191,4191,1,1,1,True
4192,4192,1,1,1,True
4193,4193,1,1,1,True
4194,4194,1,1,1,True
4195,4195,3,2,2,True
4196,4196,5,3,3,True
4197,4197,1,1,1,True
4198,4198,4,4,4,True
4199,4199,2,11,11,True
4200,4200,4,3,3,True
4201,4201,5,3,3,True
4202,4202,2,11,2,False
4203,4203,2,11,2,False
4204,4204,2,11,14,False
4205,4205,3,1,8,False
4206,4206,2,11,2,False
4207,4207,5,3,3,True
4208,4208,3,2,8,False
4209,4209,2,11,14,False
4210,4210,4,3,3,True
4211,4211,3,1,8,False
4212,4212,2,11,11,True
4213,4213,3,2,2,True
4214,4214,4,3,3,True
4215,4215,4,2,2,True
4216,4216,3,2,12,False
4217,4217,2,11,2,False
4218,4218,2,11,2,False
4219,4219,1,1,1,True
4220,4220,4,2,8,False
4221,4221,3,2,2,True
4222,4222,1,1,1,True
4223,4223,8,2,2,True
4224,4224,2,11,11,True
4225,4225,2,11,11,True
4226,4226,5,4,4,True
4227,4227,1,1,1,True
4228,4228,2,11,11,True
4229,4229,6,4,4,True
4230,4230,3,3,3,True
4231,4231,1,1,1,True
4232,4232,1,1,1,True
4233,4233,1,1,1,True
4234,4234,5,4,4,True
4235,4235,4,1,1,True
4236,4236,5,11,14,False
4237,4237,2,11,5,False
4238,4238,10,2,2,True
4239,4239,2,11,2,False
4240,4240,2,11,11,True
4241,4241,1,1,1,True
4242,4242,1,1,1,True
4243,4243,4,3,3,True
4244,4244,1,1,1,True
4245,4245,7,11,14,False
4246,4246,5,4,4,True
4247,4247,2,11,2,False
4248,4248,8,3,3,True
4249,4249,5,11,11,True
4250,4250,5,4,4,True
4251,4251,6,2,2,True
4252,4252,3,1,8,False
4253,4253,2,11,2,False
4254,4254,4,3,3,True
4255,4255,5,4,4,True
4256,4256,3,3,3,True
4257,4257,2,11,11,True
4258,4258,3,2,2,True
4259,4259,4,3,3,True
4260,4260,8,4,4,True
4261,4261,1,1,1,True
4262,4262,3,2,12,False
4263,4263,4,3,3,True
4264,4264,2,11,2,False
4265,4265,9,4,4,True
4266,4266,4,2,2,True
4267,4267,2,11,11,True
4268,4268,3,2,2,True
4269,4269,4,3,3,True
4270,4270,6,4,4,True
4271,4271,4,2,2,True
4272,4272,5,4,4,True
4273,4273,3,1,8,False
4274,4274,4,1,1,True
4275,4275,1,1,1,True
4276,4276,5,4,4,True
4277,4277,2,11,11,True
4278,4278,7,3,3,True
4279,4279,6,2,12,False
4280,4280,2,11,11,True
4281,4281,3,2,2,True
4282,4282,5,4,4,True
4283,4283,9,4,4,True
4284,4284,3,3,3,True
4285,4285,3,2,2,True
4286,4286,3,2,2,True
4287,4287,1,1,1,True
4288,4288,4,3,3,True
4289,4289,2,11,11,True
4290,4290,1,1,1,True
4291,4291,4,4,4,True
4292,4292,3,2,12,False
4293,4293,5,4,4,True
4294,4294,7,3,3,True
4295,4295,5,3,3,True
4296,4296,5,3,3,True
4297,4297,6,4,4,True
4298,4298,8,3,3,True
4299,4299,1,1,1,True
4300,4300,8,4,4,True
4301,4301,4,3,3,True
4302,4302,5,11,14,False
4303,4303,1,1,1,True
4304,4304,3,1,8,False
4305,4305,1,1,1,True
4306,4306,1,1,1,True
4307,4307,1,1,1,True
4308,4308,1,1,1,True
4309,4309,2,11,5,False
4310,4310,4,3,3,True
4311,4311,3,2,12,False
4312,4312,5,4,4,True
4313,4313,5,4,4,True
4314,4314,1,1,1,True
4315,4315,3,2,2,True
4316,4316,4,2,2,True
4317,4317,3,2,12,False
4318,4318,3,2,2,True
4319,4319,1,1,1,True
4320,4320,3,2,2,True
4321,4321,5,3,3,True
4322,4322,2,11,14,False
4323,4323,7,3,3,True
4324,4324,1,1,1,True
4325,4325,2,11,11,True
4326,4326,2,11,14,False
4327,4327,2,11,11,True
4328,4328,2,11,2,False
4329,4329,3,2,12,False
4330,4330,1,1,1,True
4331,4331,3,2,2,True
4332,4332,7,2,2,True
4333,4333,2,11,11,True
4334,4334,3,2,12,False
4335,4335,2,11,11,True
4336,4336,3,2,12,False
4337,4337,6,4,4,True
4338,4338,4,3,3,True
4339,4339,1,1,1,True
4340,4340,1,1,1,True
4341,4341,5,4,4,True
4342,4342,2,11,11,True
4343,4343,5,4,4,True
4344,4344,1,1,1,True
4345,4345,3,2,2,True
4346,4346,5,4,4,True
4347,4347,1,1,1,True
4348,4348,2,11,2,False
4349,4349,3,2,2,True
4350,4350,2,11,11,True
4351,4351,2,11,11,True
4352,4352,2,11,2,False
4353,4353,2,11,14,False
4354,4354,4,1,1,True
4355,4355,5,4,4,True
4356,4356,1,1,1,True
4357,4357,1,1,1,True
4358,4358,5,4,4,True
4359,4359,4,3,3,True
4360,4360,5,4,4,True
4361,4361,3,2,2,True
4362,4362,7,3,3,True
4363,4363,1,1,1,True
4364,4364,2,11,11,True
4365,4365,5,4,4,True
4366,4366,3,2,12,False
4367,4367,4,3,3,True
4368,4368,1,1,1,True
4369,4369,4,2,2,True
4370,4370,4,3,3,True
4371,4371,2,11,11,True
4372,4372,3,2,2,True
4373,4373,4,3,3,True
4374,4374,3,2,2,True
4375,4375,4,3,3,True
4376,4376,1,1,1,True
4377,4377,2,11,11,True
4378,4378,4,4,4,True
4379,4379,1,1,1,True
4380,4380,4,3,3,True
4381,4381,3,3,3,True
4382,4382,4,3,3,True
4383,4383,6,4,4,True
4384,4384,4,2,2,True
4385,4385,5,3,3,True
4386,4386,5,3,3,True
4387,4387,2,11,2,False
4388,4388,4,3,3,True
4389,4389,4,3,3,True
4390,4390,3,3,3,True
4391,4391,6,4,4,True
4392,4392,2,11,11,True
4393,4393,5,4,4,True
4394,4394,2,11,2,False
4395,4395,5,4,4,True
4396,4396,4,1,1,True
4397,4397,1,1,1,True
4398,4398,4,3,3,True
4399,4399,3,1,8,False
4400,4400,4,3,3,True
4401,4401,1,1,1,True
4402,4402,2,11,11,True
4403,4403,9,2,12,False
4404,4404,1,1,1,True
4405,4405,1,1,1,True
4406,4406,7,3,3,True
4407,4407,4,3,3,True
4408,4408,5,4,4,True
4409,4409,1,1,1,True
4410,4410,1,1,1,True
4411,4411,2,11,11,True
4412,4412,1,1,1,True
4413,4413,1,1,1,True
