,trace,input_x_seq_len,pred_y,true_y,is_correct
3209,3209,2,11,11,True
3210,3210,6,4,4,True
3211,3211,11,3,3,True
3212,3212,5,4,4,True
3213,3213,7,3,3,True
3214,3214,4,3,3,True
3215,3215,6,2,12,False
3216,3216,5,4,4,True
3217,3217,2,11,5,False
3218,3218,3,2,2,True
3219,3219,5,4,4,True
3220,3220,2,11,2,False
3221,3221,4,4,4,True
3222,3222,3,2,2,True
3223,3223,5,4,4,True
3224,3224,6,2,12,False
3225,3225,2,11,11,True
3226,3226,6,2,10,False
3227,3227,6,4,4,True
3228,3228,6,4,4,True
3229,3229,3,2,10,False
3230,3230,1,1,1,True
3231,3231,4,4,4,True
3232,3232,1,1,9,False
3233,3233,2,11,11,True
3234,3234,6,4,4,True
3235,3235,4,3,3,True
3236,3236,4,3,3,True
3237,3237,7,2,2,True
3238,3238,3,3,3,True
3239,3239,2,11,11,True
3240,3240,5,4,4,True
3241,3241,3,2,12,False
3242,3242,1,1,1,True
3243,3243,1,1,1,True
3244,3244,1,1,1,True
3245,3245,2,11,11,True
3246,3246,4,4,4,True
3247,3247,8,4,4,True
3248,3248,5,4,4,True
3249,3249,2,11,11,True
3250,3250,3,2,12,False
3251,3251,4,2,2,True
3252,3252,1,1,1,True
3253,3253,5,4,4,True
3254,3254,1,1,1,True
3255,3255,5,4,4,True
3256,3256,4,3,3,True
3257,3257,1,1,1,True
3258,3258,1,1,1,True
3259,3259,1,1,1,True
3260,3260,3,2,2,True
3261,3261,5,4,4,True
3262,3262,6,4,4,True
3263,3263,2,11,11,True
3264,3264,3,2,2,True
3265,3265,4,3,3,True
3266,3266,5,3,3,True
3267,3267,3,2,2,True
3268,3268,5,3,3,True
3269,3269,5,4,4,True
3270,3270,6,4,4,True
3271,3271,5,11,11,True
3272,3272,2,11,2,False
3273,3273,3,2,2,True
3274,3274,3,8,8,True
3275,3275,4,3,3,True
3276,3276,4,1,1,True
3277,3277,5,4,4,True
3278,3278,2,11,2,False
3279,3279,3,3,6,False
3280,3280,4,3,3,True
3281,3281,7,3,3,True
3282,3282,2,11,11,True
3283,3283,6,4,4,True
3284,3284,6,4,4,True
3285,3285,3,2,2,True
3286,3286,5,2,2,True
3287,3287,2,11,14,False
3288,3288,3,3,3,True
3289,3289,2,11,11,True
3290,3290,2,11,14,False
3291,3291,2,11,5,False
3292,3292,2,11,11,True
3293,3293,4,2,2,True
3294,3294,2,11,11,True
3295,3295,3,2,2,True
3296,3296,2,11,5,False
3297,3297,4,3,3,True
3298,3298,4,3,3,True
3299,3299,2,11,11,True
3300,3300,5,4,4,True
3301,3301,5,4,4,True
3302,3302,2,11,11,True
3303,3303,5,3,3,True
3304,3304,5,4,4,True
3305,3305,3,8,8,True
3306,3306,1,1,1,True
3307,3307,2,11,11,True
3308,3308,1,1,1,True
3309,3309,5,4,4,True
3310,3310,6,2,2,True
3311,3311,2,11,11,True
3312,3312,3,2,2,True
3313,3313,1,1,1,True
3314,3314,3,8,8,True
3315,3315,2,11,11,True
3316,3316,4,1,1,True
3317,3317,3,3,3,True
3318,3318,5,4,4,True
3319,3319,5,3,3,True
3320,3320,1,1,1,True
3321,3321,5,3,3,True
3322,3322,4,3,3,True
3323,3323,5,4,4,True
3324,3324,2,11,11,True
3325,3325,4,2,2,True
3326,3326,2,11,11,True
3327,3327,5,3,3,True
3328,3328,4,3,3,True
3329,3329,5,4,4,True
3330,3330,4,3,3,True
3331,3331,5,3,3,True
3332,3332,1,1,1,True
3333,3333,2,11,11,True
3334,3334,6,4,4,True
3335,3335,4,4,4,True
3336,3336,6,2,16,False
3337,3337,6,4,4,True
3338,3338,2,11,11,True
3339,3339,1,1,1,True
3340,3340,6,2,12,False
3341,3341,2,11,14,False
3342,3342,5,11,11,True
3343,3343,1,1,1,True
3344,3344,1,1,1,True
3345,3345,1,1,9,False
3346,3346,1,1,1,True
3347,3347,1,1,1,True
3348,3348,3,2,2,True
3349,3349,6,4,4,True
3350,3350,1,1,1,True
3351,3351,5,4,4,True
3352,3352,3,2,2,True
3353,3353,2,11,7,False
3354,3354,1,1,1,True
3355,3355,5,4,4,True
3356,3356,7,2,12,False
3357,3357,2,11,11,True
3358,3358,1,1,1,True
3359,3359,2,11,11,True
3360,3360,1,1,1,True
3361,3361,8,3,3,True
3362,3362,6,4,4,True
3363,3363,1,1,1,True
3364,3364,3,2,12,False
3365,3365,3,2,12,False
3366,3366,5,8,8,True
3367,3367,2,11,5,False
3368,3368,1,1,1,True
3369,3369,1,1,1,True
3370,3370,1,1,1,True
3371,3371,2,11,2,False
3372,3372,4,1,1,True
3373,3373,3,3,3,True
3374,3374,5,4,4,True
3375,3375,4,4,4,True
3376,3376,3,2,2,True
3377,3377,1,1,1,True
3378,3378,3,2,2,True
3379,3379,1,1,9,False
3380,3380,5,4,4,True
3381,3381,5,3,3,True
3382,3382,3,2,12,False
3383,3383,3,2,2,True
3384,3384,1,1,1,True
3385,3385,6,4,4,True
3386,3386,5,3,3,True
3387,3387,4,3,3,True
3388,3388,4,1,1,True
3389,3389,6,4,4,True
3390,3390,1,1,1,True
3391,3391,5,3,3,True
3392,3392,2,11,11,True
3393,3393,6,4,4,True
3394,3394,5,4,4,True
3395,3395,5,4,4,True
3396,3396,6,2,2,True
3397,3397,3,2,2,True
3398,3398,2,11,14,False
3399,3399,4,1,1,True
3400,3400,1,1,1,True
3401,3401,2,11,2,False
3402,3402,1,1,1,True
3403,3403,3,2,2,True
3404,3404,7,2,2,True
3405,3405,1,1,1,True
3406,3406,5,3,3,True
3407,3407,3,3,3,True
3408,3408,2,11,11,True
3409,3409,2,11,11,True
3410,3410,1,1,1,True
3411,3411,1,1,1,True
3412,3412,2,11,11,True
3413,3413,1,1,1,True
3414,3414,1,1,1,True
3415,3415,3,2,12,False
3416,3416,1,1,1,True
3417,3417,8,4,4,True
3418,3418,10,2,2,True
3419,3419,5,11,8,False
3420,3420,2,11,2,False
3421,3421,4,2,2,True
3422,3422,1,1,1,True
3423,3423,4,3,3,True
3424,3424,1,1,1,True
3425,3425,2,11,11,True
3426,3426,2,11,2,False
3427,3427,3,2,2,True
3428,3428,3,2,10,False
3429,3429,6,4,4,True
3430,3430,3,2,2,True
3431,3431,3,2,2,True
3432,3432,3,2,12,False
3433,3433,1,1,1,True
3434,3434,4,2,2,True
3435,3435,2,11,11,True
3436,3436,3,3,3,True
3437,3437,4,3,3,True
3438,3438,2,11,11,True
3439,3439,1,1,1,True
3440,3440,4,1,1,True
3441,3441,2,11,11,True
3442,3442,1,1,1,True
3443,3443,5,4,4,True
3444,3444,6,4,4,True
3445,3445,2,11,11,True
3446,3446,4,3,3,True
3447,3447,2,11,5,False
3448,3448,5,4,4,True
3449,3449,1,1,1,True
3450,3450,2,11,11,True
3451,3451,1,1,1,True
3452,3452,4,4,4,True
3453,3453,2,11,14,False
3454,3454,2,11,11,True
3455,3455,2,11,11,True
3456,3456,2,11,11,True
3457,3457,3,2,12,False
3458,3458,3,2,2,True
3459,3459,4,2,2,True
3460,3460,1,1,1,True
3461,3461,6,4,4,True
3462,3462,4,3,3,True
3463,3463,7,3,3,True
3464,3464,1,1,1,True
3465,3465,1,1,1,True
3466,3466,3,2,12,False
3467,3467,2,11,11,True
3468,3468,5,3,3,True
3469,3469,1,1,1,True
3470,3470,5,4,4,True
3471,3471,3,2,2,True
3472,3472,3,2,2,True
3473,3473,4,3,3,True
3474,3474,3,2,12,False
3475,3475,4,3,3,True
3476,3476,4,3,3,True
3477,3477,5,4,4,True
3478,3478,2,11,5,False
3479,3479,2,11,11,True
3480,3480,3,2,2,True
3481,3481,2,11,2,False
3482,3482,2,11,2,False
3483,3483,1,1,1,True
3484,3484,3,3,3,True
3485,3485,4,3,3,True
3486,3486,4,2,2,True
3487,3487,2,11,14,False
3488,3488,4,3,3,True
3489,3489,6,4,4,True
3490,3490,5,4,4,True
3491,3491,5,3,3,True
3492,3492,4,4,4,True
3493,3493,3,8,8,True
3494,3494,1,1,1,True
3495,3495,2,11,11,True
3496,3496,4,2,2,True
3497,3497,2,11,14,False
3498,3498,4,3,3,True
3499,3499,4,3,3,True
3500,3500,1,1,1,True
3501,3501,2,11,11,True
3502,3502,1,1,1,True
3503,3503,6,4,4,True
3504,3504,4,2,2,True
3505,3505,3,2,2,True
3506,3506,1,1,1,True
3507,3507,5,4,4,True
3508,3508,5,4,4,True
3509,3509,2,11,11,True
3510,3510,4,3,3,True
3511,3511,2,11,11,True
3512,3512,5,3,3,True
3513,3513,1,1,1,True
3514,3514,2,11,14,False
3515,3515,2,11,5,False
3516,3516,5,3,3,True
3517,3517,1,1,1,True
3518,3518,1,1,1,True
3519,3519,7,2,2,True
3520,3520,5,4,4,True
3521,3521,5,4,4,True
3522,3522,2,11,11,True
3523,3523,4,3,3,True
3524,3524,3,3,3,True
3525,3525,1,1,1,True
3526,3526,6,4,4,True
3527,3527,6,4,4,True
3528,3528,5,3,3,True
3529,3529,1,1,1,True
3530,3530,2,11,11,True
3531,3531,4,2,2,True
3532,3532,2,11,14,False
3533,3533,4,3,3,True
3534,3534,1,1,1,True
3535,3535,2,11,11,True
3536,3536,1,1,1,True
3537,3537,1,1,1,True
3538,3538,1,1,1,True
3539,3539,3,2,2,True
3540,3540,4,2,2,True
3541,3541,4,3,3,True
3542,3542,3,2,2,True
3543,3543,1,1,1,True
3544,3544,1,1,1,True
3545,3545,4,2,2,True
3546,3546,4,2,2,True
3547,3547,1,1,1,True
3548,3548,3,2,12,False
3549,3549,2,11,11,True
3550,3550,5,4,4,True
3551,3551,3,2,2,True
3552,3552,5,4,4,True
3553,3553,5,4,4,True
3554,3554,3,8,8,True
3555,3555,4,1,1,True
3556,3556,3,2,2,True
3557,3557,6,4,4,True
3558,3558,2,11,5,False
3559,3559,5,3,3,True
3560,3560,2,11,11,True
3561,3561,5,4,4,True
3562,3562,4,3,3,True
3563,3563,1,1,1,True
3564,3564,3,2,2,True
3565,3565,3,3,3,True
3566,3566,1,1,1,True
3567,3567,2,11,2,False
3568,3568,3,2,2,True
3569,3569,1,1,1,True
3570,3570,5,4,4,True
3571,3571,3,8,8,True
3572,3572,4,2,2,True
3573,3573,3,2,2,True
3574,3574,2,11,11,True
3575,3575,3,8,8,True
3576,3576,2,11,11,True
3577,3577,4,8,8,True
3578,3578,2,11,11,True
3579,3579,9,4,4,True
3580,3580,7,1,1,True
3581,3581,2,11,2,False
3582,3582,5,4,4,True
3583,3583,4,3,3,True
3584,3584,4,2,2,True
3585,3585,3,2,12,False
3586,3586,5,3,3,True
3587,3587,5,1,1,True
3588,3588,3,2,12,False
3589,3589,2,11,11,True
3590,3590,1,1,1,True
3591,3591,3,8,8,True
3592,3592,2,11,11,True
3593,3593,5,3,3,True
3594,3594,2,11,14,False
3595,3595,3,2,2,True
3596,3596,2,11,11,True
3597,3597,3,2,2,True
3598,3598,1,1,1,True
3599,3599,2,11,11,True
3600,3600,2,11,2,False
3601,3601,3,2,2,True
3602,3602,3,2,2,True
3603,3603,1,1,1,True
3604,3604,3,2,12,False
3605,3605,4,4,4,True
3606,3606,1,1,1,True
3607,3607,3,2,2,True
3608,3608,1,1,1,True
3609,3609,6,4,4,True
3610,3610,3,2,2,True
3611,3611,2,11,11,True
3612,3612,4,2,2,True
3613,3613,5,4,4,True
3614,3614,2,11,14,False
3615,3615,1,1,1,True
3616,3616,2,11,11,True
3617,3617,3,3,3,True
3618,3618,4,3,3,True
3619,3619,1,1,1,True
3620,3620,3,2,12,False
3621,3621,5,4,4,True
3622,3622,3,2,2,True
3623,3623,6,4,4,True
3624,3624,2,11,2,False
3625,3625,6,4,4,True
3626,3626,1,1,1,True
3627,3627,1,1,1,True
3628,3628,4,3,3,True
3629,3629,1,1,1,True
3630,3630,5,3,3,True
3631,3631,4,3,3,True
3632,3632,1,1,1,True
3633,3633,8,3,3,True
3634,3634,6,2,10,False
3635,3635,1,1,1,True
3636,3636,5,11,14,False
3637,3637,2,11,11,True
3638,3638,6,4,4,True
3639,3639,5,3,3,True
3640,3640,1,1,1,True
3641,3641,1,1,1,True
3642,3642,3,2,10,False
3643,3643,1,1,1,True
3644,3644,1,1,1,True
3645,3645,2,11,11,True
3646,3646,4,3,3,True
3647,3647,2,11,11,True
3648,3648,4,3,3,True
3649,3649,5,4,4,True
3650,3650,3,2,2,True
3651,3651,5,8,8,True
3652,3652,4,2,2,True
3653,3653,4,1,1,True
3654,3654,3,2,12,False
3655,3655,8,2,2,True
3656,3656,6,2,12,False
3657,3657,1,1,1,True
3658,3658,2,11,11,True
3659,3659,3,2,2,True
3660,3660,3,2,2,True
3661,3661,2,11,11,True
3662,3662,1,1,1,True
3663,3663,5,4,4,True
3664,3664,7,2,2,True
3665,3665,5,4,4,True
3666,3666,5,3,3,True
3667,3667,1,1,1,True
3668,3668,1,1,1,True
3669,3669,2,11,2,False
3670,3670,4,3,3,True
3671,3671,2,11,11,True
3672,3672,2,11,11,True
3673,3673,6,3,3,True
3674,3674,3,2,2,True
3675,3675,3,8,8,True
3676,3676,1,1,1,True
3677,3677,4,3,3,True
3678,3678,2,11,11,True
3679,3679,2,11,11,True
3680,3680,2,11,2,False
3681,3681,4,3,3,True
3682,3682,3,2,2,True
3683,3683,5,4,4,True
3684,3684,5,4,4,True
3685,3685,4,3,3,True
3686,3686,6,2,5,False
3687,3687,5,11,11,True
3688,3688,2,11,5,False
3689,3689,5,4,4,True
3690,3690,3,2,12,False
3691,3691,2,11,11,True
3692,3692,3,2,2,True
3693,3693,3,2,12,False
3694,3694,1,1,1,True
3695,3695,4,3,3,True
3696,3696,6,4,4,True
3697,3697,5,11,11,True
3698,3698,5,4,4,True
3699,3699,2,11,11,True
3700,3700,5,4,4,True
3701,3701,1,1,1,True
3702,3702,3,8,8,True
3703,3703,1,1,1,True
3704,3704,4,1,1,True
3705,3705,1,1,1,True
3706,3706,3,8,8,True
3707,3707,4,4,4,True
3708,3708,2,11,2,False
3709,3709,4,2,2,True
3710,3710,6,2,12,False
3711,3711,2,11,2,False
3712,3712,4,3,3,True
3713,3713,3,2,2,True
3714,3714,5,4,4,True
3715,3715,4,2,2,True
3716,3716,2,11,14,False
3717,3717,4,3,3,True
3718,3718,5,4,4,True
3719,3719,2,11,11,True
3720,3720,5,1,1,True
3721,3721,5,4,4,True
3722,3722,3,2,2,True
3723,3723,4,3,3,True
3724,3724,5,4,4,True
3725,3725,1,1,1,True
3726,3726,2,11,14,False
3727,3727,2,11,11,True
3728,3728,5,3,3,True
3729,3729,1,1,1,True
3730,3730,2,11,11,True
3731,3731,6,4,4,True
3732,3732,4,2,2,True
3733,3733,5,4,4,True
3734,3734,4,4,4,True
3735,3735,4,1,1,True
3736,3736,4,2,2,True
3737,3737,4,3,3,True
3738,3738,3,2,12,False
3739,3739,5,3,3,True
3740,3740,1,1,1,True
3741,3741,5,4,4,True
3742,3742,1,1,1,True
3743,3743,5,3,3,True
3744,3744,3,2,2,True
3745,3745,4,3,3,True
3746,3746,4,3,3,True
3747,3747,4,3,3,True
3748,3748,2,11,11,True
3749,3749,3,8,8,True
3750,3750,3,3,3,True
3751,3751,3,2,12,False
3752,3752,1,1,1,True
3753,3753,6,4,4,True
3754,3754,3,2,2,True
3755,3755,4,2,2,True
3756,3756,3,2,2,True
3757,3757,1,1,1,True
3758,3758,3,2,2,True
3759,3759,1,1,1,True
3760,3760,5,4,4,True
3761,3761,2,11,11,True
3762,3762,5,4,4,True
3763,3763,2,11,5,False
3764,3764,7,2,2,True
3765,3765,2,11,11,True
3766,3766,3,2,12,False
3767,3767,1,1,1,True
3768,3768,3,2,2,True
3769,3769,6,2,2,True
3770,3770,2,11,11,True
3771,3771,2,11,11,True
3772,3772,2,11,11,True
3773,3773,3,2,2,True
3774,3774,4,3,3,True
3775,3775,4,4,4,True
3776,3776,5,4,4,True
3777,3777,9,4,4,True
3778,3778,2,11,11,True
3779,3779,5,3,3,True
3780,3780,3,2,12,False
3781,3781,5,1,1,True
3782,3782,3,2,2,True
3783,3783,4,2,2,True
3784,3784,4,1,1,True
3785,3785,5,4,4,True
3786,3786,4,2,2,True
3787,3787,3,2,10,False
3788,3788,3,2,2,True
3789,3789,4,3,3,True
3790,3790,6,4,4,True
3791,3791,1,1,1,True
3792,3792,1,1,1,True
3793,3793,3,2,12,False
3794,3794,1,1,1,True
3795,3795,2,11,2,False
3796,3796,2,11,11,True
3797,3797,6,4,4,True
3798,3798,1,1,1,True
3799,3799,5,11,11,True
3800,3800,1,1,1,True
3801,3801,4,2,2,True
3802,3802,2,11,2,False
3803,3803,4,2,2,True
3804,3804,5,3,3,True
3805,3805,3,2,2,True
3806,3806,3,2,2,True
3807,3807,2,11,14,False
3808,3808,1,1,1,True
3809,3809,3,2,2,True
3810,3810,4,3,3,True
3811,3811,5,4,4,True
3812,3812,4,4,4,True
3813,3813,4,3,3,True
3814,3814,4,2,2,True
3815,3815,1,1,1,True
3816,3816,4,4,4,True
3817,3817,1,1,1,True
3818,3818,1,1,1,True
3819,3819,4,4,4,True
3820,3820,3,8,8,True
3821,3821,1,1,1,True
3822,3822,2,11,11,True
3823,3823,1,1,1,True
3824,3824,3,2,12,False
3825,3825,1,1,1,True
3826,3826,5,3,3,True
3827,3827,6,4,4,True
3828,3828,1,1,1,True
3829,3829,2,11,11,True
3830,3830,1,1,1,True
3831,3831,3,2,12,False
3832,3832,4,3,3,True
3833,3833,5,8,8,True
3834,3834,3,2,2,True
3835,3835,3,3,3,True
3836,3836,3,2,12,False
3837,3837,5,4,4,True
3838,3838,5,4,4,True
3839,3839,7,2,2,True
3840,3840,2,11,11,True
3841,3841,3,2,12,False
3842,3842,4,3,3,True
3843,3843,2,11,11,True
3844,3844,3,2,12,False
3845,3845,1,1,9,False
3846,3846,5,3,3,True
3847,3847,3,3,3,True
3848,3848,3,2,2,True
3849,3849,1,1,1,True
3850,3850,5,3,3,True
3851,3851,5,3,3,True
3852,3852,6,4,4,True
3853,3853,4,3,3,True
3854,3854,3,2,2,True
3855,3855,5,4,4,True
3856,3856,3,2,2,True
3857,3857,6,4,4,True
3858,3858,1,1,1,True
3859,3859,2,11,2,False
3860,3860,5,3,3,True
3861,3861,8,3,3,True
3862,3862,2,11,11,True
3863,3863,4,1,1,True
3864,3864,6,2,12,False
3865,3865,3,2,2,True
3866,3866,4,4,4,True
3867,3867,3,2,2,True
3868,3868,2,11,11,True
3869,3869,5,4,4,True
3870,3870,4,3,3,True
3871,3871,3,2,2,True
3872,3872,2,11,11,True
3873,3873,3,2,12,False
3874,3874,4,2,2,True
3875,3875,1,1,1,True
3876,3876,4,3,3,True
3877,3877,1,1,1,True
3878,3878,6,2,12,False
3879,3879,10,2,2,True
3880,3880,4,2,2,True
3881,3881,6,4,4,True
3882,3882,5,4,4,True
3883,3883,4,3,3,True
3884,3884,7,3,3,True
3885,3885,4,3,3,True
3886,3886,1,1,1,True
3887,3887,4,3,3,True
3888,3888,1,1,1,True
3889,3889,4,1,1,True
3890,3890,1,1,1,True
3891,3891,3,2,2,True
3892,3892,3,2,2,True
3893,3893,5,4,4,True
3894,3894,4,3,3,True
3895,3895,3,3,3,True
3896,3896,2,11,11,True
3897,3897,2,11,11,True
3898,3898,1,1,1,True
3899,3899,2,11,11,True
3900,3900,3,2,2,True
3901,3901,1,1,1,True
3902,3902,4,3,3,True
3903,3903,7,3,3,True
3904,3904,5,4,4,True
3905,3905,6,2,2,True
3906,3906,5,4,4,True
3907,3907,4,3,3,True
3908,3908,4,3,3,True
3909,3909,1,1,1,True
3910,3910,6,4,4,True
3911,3911,5,3,3,True
3912,3912,6,4,4,True
3913,3913,1,1,1,True
3914,3914,3,2,2,True
3915,3915,4,2,2,True
3916,3916,4,1,1,True
3917,3917,2,11,11,True
3918,3918,5,4,4,True
3919,3919,4,3,3,True
3920,3920,2,11,11,True
3921,3921,4,2,2,True
3922,3922,3,2,2,True
3923,3923,4,1,1,True
3924,3924,6,2,2,True
3925,3925,1,1,1,True
3926,3926,3,2,2,True
3927,3927,2,11,2,False
3928,3928,1,1,1,True
3929,3929,4,4,4,True
3930,3930,2,11,11,True
3931,3931,5,3,3,True
3932,3932,4,4,4,True
3933,3933,2,11,11,True
3934,3934,2,11,2,False
3935,3935,4,4,4,True
3936,3936,5,4,4,True
3937,3937,1,1,1,True
3938,3938,1,1,1,True
3939,3939,2,11,2,False
3940,3940,2,11,5,False
3941,3941,1,1,1,True
3942,3942,5,1,1,True
3943,3943,4,3,3,True
3944,3944,5,3,3,True
3945,3945,3,2,2,True
3946,3946,6,4,4,True
3947,3947,7,1,1,True
3948,3948,4,2,2,True
3949,3949,2,11,11,True
3950,3950,3,3,3,True
3951,3951,5,4,4,True
3952,3952,4,3,3,True
3953,3953,4,3,3,True
3954,3954,3,8,8,True
3955,3955,5,4,4,True
3956,3956,3,2,2,True
3957,3957,1,1,1,True
3958,3958,2,11,11,True
3959,3959,1,1,1,True
3960,3960,5,4,4,True
3961,3961,3,2,2,True
3962,3962,3,2,12,False
3963,3963,2,11,11,True
3964,3964,5,1,1,True
3965,3965,4,4,4,True
3966,3966,3,2,2,True
3967,3967,2,11,11,True
3968,3968,4,3,3,True
3969,3969,2,11,11,True
3970,3970,3,2,12,False
3971,3971,3,2,2,True
3972,3972,3,2,2,True
3973,3973,3,2,2,True
3974,3974,3,3,3,True
3975,3975,3,2,12,False
3976,3976,4,3,3,True
3977,3977,1,1,1,True
3978,3978,3,8,8,True
3979,3979,3,2,2,True
3980,3980,2,11,2,False
3981,3981,2,11,11,True
3982,3982,6,4,4,True
3983,3983,3,2,2,True
3984,3984,4,1,1,True
3985,3985,2,11,11,True
3986,3986,1,1,1,True
3987,3987,6,4,4,True
3988,3988,3,3,3,True
3989,3989,2,11,11,True
3990,3990,7,3,3,True
3991,3991,2,11,11,True
3992,3992,2,11,2,False
3993,3993,2,11,11,True
3994,3994,2,11,11,True
3995,3995,1,1,1,True
3996,3996,1,1,9,False
3997,3997,7,3,3,True
3998,3998,3,2,2,True
3999,3999,1,1,1,True
4000,4000,6,4,4,True
4001,4001,2,11,11,True
4002,4002,1,1,1,True
4003,4003,2,11,11,True
4004,4004,3,2,12,False
4005,4005,3,2,12,False
4006,4006,3,2,2,True
4007,4007,3,8,8,True
4008,4008,3,2,2,True
4009,4009,4,3,3,True
4010,4010,6,4,4,True
4011,4011,1,1,1,True
4012,4012,5,3,3,True
4013,4013,3,2,2,True
4014,4014,4,3,3,True
4015,4015,2,11,2,False
4016,4016,3,2,2,True
4017,4017,6,11,11,True
4018,4018,4,3,3,True
4019,4019,8,4,4,True
4020,4020,6,4,4,True
4021,4021,4,3,3,True
4022,4022,5,4,4,True
4023,4023,4,3,3,True
4024,4024,3,3,3,True
4025,4025,6,4,4,True
4026,4026,2,11,11,True
4027,4027,2,11,11,True
4028,4028,3,2,2,True
4029,4029,1,1,1,True
4030,4030,4,4,4,True
4031,4031,2,11,5,False
4032,4032,4,2,2,True
4033,4033,4,2,2,True
4034,4034,4,3,3,True
4035,4035,5,4,4,True
4036,4036,6,4,4,True
4037,4037,2,11,2,False
4038,4038,7,2,2,True
4039,4039,6,4,4,True
4040,4040,4,3,3,True
4041,4041,3,3,3,True
4042,4042,2,11,11,True
4043,4043,3,2,12,False
4044,4044,7,3,3,True
4045,4045,8,4,4,True
4046,4046,2,11,11,True
4047,4047,8,2,2,True
4048,4048,3,2,12,False
4049,4049,1,1,1,True
4050,4050,3,2,12,False
4051,4051,2,11,11,True
4052,4052,4,4,4,True
4053,4053,4,3,3,True
4054,4054,5,4,4,True
4055,4055,4,2,2,True
4056,4056,3,2,12,False
4057,4057,2,11,11,True
4058,4058,5,4,4,True
4059,4059,4,3,3,True
4060,4060,2,11,11,True
4061,4061,3,2,10,False
4062,4062,1,1,1,True
4063,4063,7,2,2,True
4064,4064,2,11,11,True
4065,4065,3,2,2,True
4066,4066,5,3,3,True
4067,4067,1,1,1,True
4068,4068,3,3,3,True
4069,4069,6,4,4,True
4070,4070,2,11,11,True
4071,4071,2,11,11,True
4072,4072,5,4,4,True
4073,4073,5,4,4,True
4074,4074,5,4,4,True
4075,4075,4,3,3,True
4076,4076,2,11,11,True
4077,4077,6,4,4,True
4078,4078,2,11,11,True
4079,4079,6,4,4,True
4080,4080,1,1,1,True
4081,4081,5,11,11,True
4082,4082,9,4,4,True
4083,4083,3,8,8,True
4084,4084,6,4,4,True
4085,4085,9,4,4,True
4086,4086,2,11,11,True
4087,4087,4,2,2,True
4088,4088,6,4,4,True
4089,4089,3,2,12,False
4090,4090,5,4,4,True
4091,4091,1,1,1,True
4092,4092,1,1,1,True
4093,4093,6,4,4,True
4094,4094,1,1,1,True
4095,4095,1,1,1,True
4096,4096,2,11,14,False
4097,4097,5,4,4,True
4098,4098,1,1,1,True
4099,4099,3,8,8,True
4100,4100,2,11,11,True
4101,4101,1,1,1,True
4102,4102,1,1,1,True
4103,4103,1,1,1,True
4104,4104,1,1,1,True
4105,4105,2,11,11,True
4106,4106,6,4,4,True
4107,4107,1,1,1,True
4108,4108,5,3,3,True
4109,4109,5,4,4,True
4110,4110,9,2,12,False
4111,4111,2,11,11,True
4112,4112,2,11,11,True
4113,4113,4,3,3,True
4114,4114,1,1,1,True
4115,4115,5,4,4,True
4116,4116,2,11,11,True
4117,4117,2,11,2,False
4118,4118,4,3,3,True
4119,4119,4,3,3,True
4120,4120,1,1,1,True
4121,4121,2,11,11,True
4122,4122,8,3,3,True
4123,4123,3,2,2,True
4124,4124,4,2,2,True
4125,4125,1,1,1,True
4126,4126,1,1,1,True
4127,4127,4,4,4,True
4128,4128,4,4,4,True
4129,4129,5,4,4,True
4130,4130,1,1,1,True
4131,4131,4,3,3,True
4132,4132,3,8,8,True
4133,4133,1,1,1,True
4134,4134,4,3,3,True
4135,4135,5,4,4,True
4136,4136,5,4,4,True
4137,4137,1,1,1,True
4138,4138,4,2,2,True
4139,4139,3,2,2,True
4140,4140,3,3,3,True
4141,4141,5,11,11,True
4142,4142,1,1,1,True
4143,4143,2,11,10,False
4144,4144,9,4,4,True
4145,4145,5,11,11,True
4146,4146,3,2,2,True
4147,4147,2,11,11,True
4148,4148,5,4,4,True
4149,4149,5,3,3,True
4150,4150,3,2,12,False
4151,4151,5,3,3,True
4152,4152,2,11,11,True
4153,4153,2,11,5,False
4154,4154,1,1,1,True
4155,4155,1,1,1,True
4156,4156,3,2,2,True
4157,4157,4,3,3,True
4158,4158,4,2,2,True
4159,4159,1,1,1,True
4160,4160,5,11,14,False
4161,4161,1,1,1,True
4162,4162,2,11,11,True
4163,4163,9,4,4,True
4164,4164,2,11,2,False
4165,4165,1,1,1,True
4166,4166,6,4,4,True
4167,4167,1,1,1,True
4168,4168,3,2,2,True
4169,4169,2,11,11,True
4170,4170,2,11,2,False
4171,4171,2,11,11,True
4172,4172,3,2,12,False
4173,4173,5,4,4,True
4174,4174,5,3,3,True
4175,4175,5,4,4,True
4176,4176,3,2,12,False
4177,4177,5,4,4,True
4178,4178,3,2,2,True
4179,4179,4,2,2,True
4180,4180,6,4,4,True
4181,4181,4,2,2,True
4182,4182,4,2,2,True
4183,4183,4,2,2,True
4184,4184,1,1,1,True
4185,4185,5,3,3,True
4186,4186,1,1,1,True
4187,4187,5,3,3,True
4188,4188,3,2,2,True
4189,4189,2,11,11,True
4190,4190,11,3,3,True
4191,4191,1,1,9,False
4192,4192,5,4,4,True
4193,4193,2,11,11,True
4194,4194,1,1,1,True
4195,4195,2,11,11,True
4196,4196,4,2,2,True
4197,4197,5,4,4,True
4198,4198,1,1,1,True
4199,4199,2,11,11,True
4200,4200,3,2,2,True
4201,4201,1,1,1,True
4202,4202,4,3,3,True
4203,4203,2,11,11,True
4204,4204,5,4,4,True
4205,4205,7,3,3,True
4206,4206,3,3,3,True
