,trace,input_x_seq_len,pred_y,true_y,is_correct
3378,3378,6,20,20,True
3379,3379,1,1,1,True
3380,3380,6,20,20,True
3381,3381,4,3,3,True
3382,3382,1,1,1,True
3383,3383,6,20,20,True
3384,3384,5,4,4,True
3385,3385,2,7,11,False
3386,3386,3,12,2,False
3387,3387,4,3,3,True
3388,3388,5,3,3,True
3389,3389,3,12,2,False
3390,3390,3,12,2,False
3391,3391,2,7,2,False
3392,3392,2,7,11,False
3393,3393,2,7,11,False
3394,3394,6,20,20,True
3395,3395,5,20,20,True
3396,3396,3,12,2,False
3397,3397,5,4,4,True
3398,3398,3,6,3,False
3399,3399,5,4,4,True
3400,3400,9,20,20,True
3401,3401,7,20,20,True
3402,3402,2,7,11,False
3403,3403,6,4,4,True
3404,3404,4,1,1,True
3405,3405,5,20,20,True
3406,3406,6,20,20,True
3407,3407,7,20,20,True
3408,3408,1,1,1,True
3409,3409,8,20,20,True
3410,3410,4,3,3,True
3411,3411,1,1,1,True
3412,3412,2,7,14,False
3413,3413,9,20,20,True
3414,3414,2,7,11,False
3415,3415,1,1,1,True
3416,3416,1,1,1,True
3417,3417,5,4,4,True
3418,3418,6,20,20,True
3419,3419,3,12,2,False
3420,3420,2,7,11,False
3421,3421,2,7,11,False
3422,3422,4,4,4,True
3423,3423,1,1,1,True
3424,3424,7,20,20,True
3425,3425,5,4,4,True
3426,3426,7,2,2,True
3427,3427,9,4,4,True
3428,3428,1,1,1,True
3429,3429,2,7,11,False
3430,3430,5,3,3,True
3431,3431,10,4,4,True
3432,3432,10,4,4,True
3433,3433,2,7,11,False
3434,3434,5,1,1,True
3435,3435,6,20,20,True
3436,3436,6,20,20,True
3437,3437,3,12,2,False
3438,3438,1,1,1,True
3439,3439,1,1,1,True
3440,3440,3,8,8,True
3441,3441,1,1,1,True
3442,3442,5,4,4,True
3443,3443,4,3,3,True
3444,3444,1,1,1,True
3445,3445,3,12,12,True
3446,3446,5,7,5,False
3447,3447,9,12,2,False
3448,3448,2,7,11,False
3449,3449,2,7,2,False
3450,3450,10,20,20,True
3451,3451,1,1,1,True
3452,3452,1,1,1,True
3453,3453,4,3,3,True
3454,3454,1,1,1,True
3455,3455,6,20,20,True
3456,3456,2,7,11,False
3457,3457,5,4,4,True
3458,3458,6,20,20,True
3459,3459,2,7,14,False
3460,3460,7,20,20,True
3461,3461,1,1,1,True
3462,3462,1,1,1,True
3463,3463,4,4,4,True
3464,3464,8,4,4,True
3465,3465,5,4,4,True
3466,3466,2,7,11,False
3467,3467,10,20,20,True
3468,3468,6,20,20,True
3469,3469,3,6,3,False
3470,3470,4,2,2,True
3471,3471,3,8,8,True
3472,3472,7,20,20,True
3473,3473,6,20,20,True
3474,3474,2,7,2,False
3475,3475,1,1,1,True
3476,3476,2,7,2,False
3477,3477,1,1,1,True
3478,3478,6,4,4,True
3479,3479,5,4,4,True
3480,3480,5,3,3,True
3481,3481,6,20,20,True
3482,3482,7,20,20,True
3483,3483,3,12,2,False
3484,3484,2,7,11,False
3485,3485,4,4,4,True
3486,3486,2,7,14,False
3487,3487,3,12,2,False
3488,3488,3,12,2,False
3489,3489,5,20,20,True
3490,3490,5,4,4,True
3491,3491,5,3,3,True
3492,3492,3,2,2,True
3493,3493,1,1,1,True
3494,3494,3,12,2,False
3495,3495,1,1,1,True
3496,3496,2,7,5,False
3497,3497,4,1,1,True
3498,3498,2,7,11,False
3499,3499,1,1,1,True
3500,3500,7,20,20,True
3501,3501,1,1,1,True
3502,3502,4,2,2,True
3503,3503,1,1,1,True
3504,3504,4,3,3,True
3505,3505,5,3,3,True
3506,3506,3,8,8,True
3507,3507,2,7,5,False
3508,3508,9,3,3,True
3509,3509,2,7,14,False
3510,3510,1,1,1,True
3511,3511,6,4,4,True
3512,3512,3,12,2,False
3513,3513,4,3,3,True
3514,3514,5,4,4,True
3515,3515,2,7,11,False
3516,3516,1,1,1,True
3517,3517,1,1,1,True
3518,3518,6,20,20,True
3519,3519,1,1,1,True
3520,3520,1,1,1,True
3521,3521,1,1,1,True
3522,3522,2,7,5,False
3523,3523,7,20,20,True
3524,3524,2,7,5,False
3525,3525,1,1,1,True
3526,3526,2,7,11,False
3527,3527,1,1,1,True
3528,3528,1,1,1,True
3529,3529,4,1,1,True
3530,3530,5,3,3,True
3531,3531,2,7,11,False
3532,3532,1,1,1,True
3533,3533,4,4,4,True
3534,3534,1,1,1,True
3535,3535,6,4,4,True
3536,3536,2,7,11,False
3537,3537,1,1,1,True
3538,3538,3,12,12,True
3539,3539,2,7,11,False
3540,3540,6,20,20,True
3541,3541,2,7,11,False
3542,3542,3,12,12,True
3543,3543,5,3,3,True
3544,3544,1,1,1,True
3545,3545,3,6,3,False
3546,3546,2,7,11,False
3547,3547,5,3,3,True
3548,3548,4,4,4,True
3549,3549,4,3,3,True
3550,3550,4,2,2,True
3551,3551,3,12,12,True
3552,3552,5,4,4,True
3553,3553,1,1,1,True
3554,3554,2,7,14,False
3555,3555,4,1,1,True
3556,3556,5,3,3,True
3557,3557,1,1,1,True
3558,3558,5,4,4,True
3559,3559,2,7,2,False
3560,3560,5,4,4,True
3561,3561,4,2,2,True
3562,3562,2,7,11,False
3563,3563,4,2,2,True
3564,3564,2,7,11,False
3565,3565,1,1,1,True
3566,3566,5,3,3,True
3567,3567,1,1,1,True
3568,3568,1,1,1,True
3569,3569,2,7,14,False
3570,3570,1,1,1,True
3571,3571,3,8,3,False
3572,3572,9,12,2,False
3573,3573,6,4,4,True
3574,3574,8,2,2,True
3575,3575,5,4,4,True
3576,3576,6,20,20,True
3577,3577,1,1,1,True
3578,3578,2,7,11,False
3579,3579,6,4,4,True
3580,3580,6,20,20,True
3581,3581,2,7,5,False
3582,3582,2,7,11,False
3583,3583,4,2,2,True
3584,3584,4,4,4,True
3585,3585,4,2,2,True
3586,3586,2,7,11,False
3587,3587,2,7,14,False
3588,3588,3,8,8,True
3589,3589,3,12,2,False
3590,3590,6,20,20,True
3591,3591,1,1,1,True
3592,3592,1,1,1,True
3593,3593,5,20,20,True
3594,3594,9,20,20,True
3595,3595,6,4,4,True
3596,3596,3,12,2,False
3597,3597,5,3,3,True
3598,3598,8,7,11,False
3599,3599,6,20,20,True
3600,3600,1,1,1,True
3601,3601,4,3,3,True
3602,3602,1,1,1,True
3603,3603,3,12,2,False
3604,3604,10,20,20,True
3605,3605,9,20,20,True
3606,3606,6,20,20,True
3607,3607,2,7,11,False
3608,3608,6,20,20,True
3609,3609,4,6,3,False
3610,3610,2,7,2,False
3611,3611,3,12,2,False
3612,3612,3,12,2,False
3613,3613,5,3,3,True
3614,3614,3,6,3,False
3615,3615,3,12,2,False
3616,3616,6,20,20,True
3617,3617,1,1,1,True
3618,3618,2,7,14,False
3619,3619,2,7,11,False
3620,3620,1,1,1,True
3621,3621,7,20,20,True
3622,3622,3,12,2,False
3623,3623,4,3,3,True
3624,3624,2,7,11,False
3625,3625,5,4,4,True
3626,3626,4,3,3,True
3627,3627,2,7,11,False
3628,3628,2,20,20,True
3629,3629,2,7,14,False
3630,3630,4,2,2,True
3631,3631,2,7,2,False
3632,3632,7,20,20,True
3633,3633,3,2,2,True
3634,3634,6,12,2,False
3635,3635,3,12,12,True
3636,3636,3,12,2,False
3637,3637,5,4,4,True
3638,3638,4,2,2,True
3639,3639,3,12,12,True
3640,3640,1,1,1,True
3641,3641,2,7,2,False
3642,3642,6,2,2,True
3643,3643,3,12,12,True
3644,3644,6,20,20,True
3645,3645,5,7,11,False
3646,3646,4,3,3,True
3647,3647,6,20,20,True
3648,3648,2,7,11,False
3649,3649,3,12,12,True
3650,3650,5,3,3,True
3651,3651,9,4,4,True
3652,3652,8,7,5,False
3653,3653,1,1,1,True
3654,3654,2,7,2,False
3655,3655,2,7,11,False
3656,3656,2,7,2,False
3657,3657,5,4,4,True
3658,3658,3,12,2,False
3659,3659,5,4,4,True
3660,3660,1,1,1,True
3661,3661,2,7,11,False
3662,3662,3,6,3,False
3663,3663,2,7,11,False
3664,3664,4,4,4,True
3665,3665,1,1,1,True
3666,3666,5,20,20,True
3667,3667,1,1,1,True
3668,3668,6,20,20,True
3669,3669,3,6,3,False
3670,3670,3,12,2,False
3671,3671,2,7,11,False
3672,3672,5,4,4,True
3673,3673,3,12,2,False
3674,3674,5,4,4,True
3675,3675,4,2,2,True
3676,3676,3,12,2,False
3677,3677,7,20,20,True
3678,3678,2,7,11,False
3679,3679,5,1,1,True
3680,3680,6,4,4,True
3681,3681,12,4,4,True
3682,3682,5,4,4,True
3683,3683,2,7,11,False
3684,3684,5,1,1,True
3685,3685,6,4,4,True
3686,3686,5,4,4,True
3687,3687,4,3,3,True
3688,3688,3,12,2,False
3689,3689,1,1,1,True
3690,3690,5,4,4,True
3691,3691,3,12,2,False
3692,3692,3,12,2,False
3693,3693,2,7,11,False
3694,3694,5,20,20,True
3695,3695,5,4,4,True
3696,3696,1,1,1,True
3697,3697,2,7,11,False
3698,3698,8,3,3,True
3699,3699,7,20,20,True
3700,3700,2,7,2,False
3701,3701,5,4,4,True
3702,3702,1,1,1,True
3703,3703,4,4,4,True
3704,3704,5,3,3,True
3705,3705,5,20,20,True
3706,3706,7,20,20,True
3707,3707,4,3,3,True
3708,3708,1,1,1,True
3709,3709,1,1,1,True
3710,3710,5,1,1,True
3711,3711,3,8,8,True
3712,3712,4,2,2,True
3713,3713,6,20,20,True
3714,3714,3,12,12,True
3715,3715,5,4,4,True
3716,3716,5,20,20,True
3717,3717,4,6,3,False
3718,3718,3,2,2,True
3719,3719,4,3,3,True
3720,3720,5,4,4,True
3721,3721,5,3,3,True
3722,3722,6,4,4,True
3723,3723,6,20,20,True
3724,3724,6,12,10,False
3725,3725,4,3,3,True
3726,3726,5,7,11,False
3727,3727,6,20,20,True
3728,3728,3,8,8,True
3729,3729,1,1,1,True
3730,3730,2,7,11,False
3731,3731,6,4,4,True
3732,3732,5,4,4,True
3733,3733,2,7,11,False
3734,3734,1,1,1,True
3735,3735,5,4,4,True
3736,3736,6,20,20,True
3737,3737,1,1,1,True
3738,3738,4,1,1,True
3739,3739,5,4,4,True
3740,3740,5,4,4,True
3741,3741,6,20,20,True
3742,3742,1,1,1,True
3743,3743,5,4,4,True
3744,3744,1,1,1,True
3745,3745,6,20,20,True
3746,3746,2,7,11,False
3747,3747,6,1,1,True
3748,3748,1,1,1,True
3749,3749,3,6,3,False
3750,3750,3,12,2,False
3751,3751,2,7,2,False
3752,3752,1,1,1,True
3753,3753,3,8,8,True
3754,3754,2,7,14,False
3755,3755,6,12,2,False
3756,3756,7,20,20,True
3757,3757,4,3,3,True
3758,3758,4,3,3,True
3759,3759,3,6,3,False
3760,3760,4,8,8,True
3761,3761,2,7,11,False
3762,3762,1,1,1,True
3763,3763,3,2,2,True
3764,3764,4,3,3,True
3765,3765,2,7,11,False
3766,3766,4,4,4,True
3767,3767,6,20,20,True
3768,3768,3,12,12,True
3769,3769,4,2,2,True
3770,3770,3,12,2,False
3771,3771,3,12,12,True
3772,3772,1,1,1,True
3773,3773,7,20,20,True
3774,3774,1,1,1,True
3775,3775,6,8,8,True
3776,3776,1,1,1,True
3777,3777,1,1,1,True
3778,3778,3,6,3,False
3779,3779,1,1,1,True
3780,3780,1,1,1,True
3781,3781,2,7,11,False
3782,3782,4,3,3,True
3783,3783,4,4,4,True
3784,3784,3,6,3,False
3785,3785,1,1,1,True
3786,3786,4,4,4,True
3787,3787,6,20,20,True
3788,3788,4,3,3,True
3789,3789,1,1,1,True
3790,3790,2,7,2,False
3791,3791,1,1,1,True
3792,3792,4,2,2,True
3793,3793,1,1,1,True
3794,3794,5,20,20,True
3795,3795,4,3,3,True
3796,3796,1,1,1,True
3797,3797,6,20,20,True
3798,3798,2,7,2,False
3799,3799,9,4,4,True
3800,3800,2,7,11,False
3801,3801,6,20,20,True
3802,3802,10,20,20,True
3803,3803,4,1,1,True
3804,3804,1,1,1,True
3805,3805,1,1,1,True
3806,3806,3,12,12,True
3807,3807,1,1,1,True
3808,3808,4,4,4,True
3809,3809,5,20,20,True
3810,3810,2,7,2,False
3811,3811,6,4,4,True
3812,3812,2,7,11,False
3813,3813,3,2,2,True
3814,3814,5,4,4,True
3815,3815,5,20,20,True
3816,3816,5,4,4,True
3817,3817,6,20,20,True
3818,3818,5,3,3,True
3819,3819,1,1,1,True
3820,3820,1,1,1,True
3821,3821,3,8,8,True
3822,3822,4,3,3,True
3823,3823,2,7,11,False
3824,3824,5,4,4,True
3825,3825,6,20,20,True
3826,3826,1,1,1,True
3827,3827,5,3,3,True
3828,3828,1,1,1,True
3829,3829,2,7,2,False
3830,3830,10,20,20,True
3831,3831,3,12,2,False
3832,3832,6,20,20,True
3833,3833,4,3,3,True
3834,3834,4,2,2,True
3835,3835,3,12,2,False
3836,3836,6,20,20,True
3837,3837,7,20,20,True
3838,3838,5,4,4,True
3839,3839,1,1,1,True
3840,3840,6,20,20,True
3841,3841,6,20,20,True
3842,3842,6,20,20,True
3843,3843,1,1,1,True
3844,3844,6,20,20,True
3845,3845,4,3,3,True
3846,3846,5,3,3,True
3847,3847,1,1,1,True
3848,3848,1,1,1,True
3849,3849,6,20,20,True
3850,3850,4,3,3,True
3851,3851,6,12,2,False
3852,3852,3,2,2,True
3853,3853,1,1,1,True
3854,3854,4,3,3,True
3855,3855,1,1,1,True
3856,3856,4,3,3,True
3857,3857,5,3,3,True
3858,3858,6,12,12,True
3859,3859,4,1,1,True
3860,3860,7,20,20,True
3861,3861,6,4,4,True
3862,3862,1,1,1,True
3863,3863,5,4,4,True
3864,3864,3,12,2,False
3865,3865,5,20,20,True
3866,3866,3,6,3,False
3867,3867,1,1,1,True
3868,3868,4,3,3,True
3869,3869,6,20,20,True
3870,3870,1,1,1,True
3871,3871,6,20,20,True
3872,3872,2,7,11,False
3873,3873,6,8,8,True
3874,3874,3,12,12,True
3875,3875,6,20,20,True
3876,3876,3,8,8,True
3877,3877,4,2,2,True
3878,3878,2,7,2,False
3879,3879,6,20,20,True
3880,3880,8,2,2,True
3881,3881,10,2,2,True
3882,3882,3,12,12,True
3883,3883,5,4,4,True
3884,3884,3,12,12,True
3885,3885,3,8,8,True
3886,3886,3,12,2,False
3887,3887,3,6,6,True
3888,3888,10,4,4,True
3889,3889,4,6,3,False
3890,3890,5,4,4,True
3891,3891,2,7,14,False
3892,3892,3,12,2,False
3893,3893,4,3,3,True
3894,3894,4,3,3,True
3895,3895,2,7,11,False
3896,3896,1,1,1,True
3897,3897,4,2,2,True
3898,3898,6,20,20,True
3899,3899,6,4,4,True
3900,3900,5,7,11,False
3901,3901,2,7,11,False
3902,3902,3,6,3,False
3903,3903,2,7,11,False
3904,3904,3,12,12,True
3905,3905,1,1,1,True
3906,3906,4,4,4,True
3907,3907,6,20,20,True
3908,3908,10,20,20,True
3909,3909,4,3,3,True
3910,3910,1,1,1,True
3911,3911,6,20,20,True
3912,3912,5,3,3,True
3913,3913,4,3,3,True
3914,3914,1,1,1,True
3915,3915,1,1,1,True
3916,3916,4,2,2,True
3917,3917,7,20,20,True
3918,3918,7,20,20,True
3919,3919,5,20,20,True
3920,3920,5,4,4,True
3921,3921,1,1,1,True
3922,3922,5,4,4,True
3923,3923,3,12,12,True
3924,3924,1,1,9,False
3925,3925,5,4,4,True
3926,3926,3,12,2,False
3927,3927,5,4,4,True
3928,3928,4,2,2,True
3929,3929,5,3,3,True
3930,3930,5,4,4,True
3931,3931,4,4,4,True
3932,3932,1,1,1,True
3933,3933,5,4,4,True
3934,3934,6,2,2,True
3935,3935,1,1,1,True
3936,3936,3,6,3,False
3937,3937,2,20,20,True
3938,3938,3,12,2,False
3939,3939,5,3,3,True
3940,3940,5,3,3,True
3941,3941,6,4,4,True
3942,3942,2,7,11,False
3943,3943,4,1,1,True
3944,3944,1,1,1,True
3945,3945,3,12,2,False
3946,3946,1,1,9,False
3947,3947,6,20,20,True
3948,3948,1,1,1,True
3949,3949,1,1,1,True
3950,3950,1,1,1,True
3951,3951,8,12,2,False
3952,3952,4,2,2,True
3953,3953,5,3,3,True
3954,3954,2,7,11,False
3955,3955,7,3,3,True
3956,3956,5,4,4,True
3957,3957,2,7,11,False
3958,3958,3,8,8,True
3959,3959,6,4,4,True
3960,3960,1,1,1,True
3961,3961,6,20,20,True
3962,3962,6,20,20,True
3963,3963,1,1,1,True
3964,3964,3,8,8,True
3965,3965,6,4,4,True
3966,3966,6,20,20,True
3967,3967,5,20,20,True
3968,3968,5,4,4,True
3969,3969,5,4,4,True
3970,3970,1,1,1,True
3971,3971,3,6,3,False
3972,3972,6,20,20,True
3973,3973,4,2,2,True
3974,3974,2,7,11,False
3975,3975,6,20,20,True
3976,3976,6,4,4,True
3977,3977,3,12,12,True
3978,3978,5,3,3,True
3979,3979,2,7,2,False
3980,3980,3,12,2,False
3981,3981,7,2,2,True
3982,3982,5,7,5,False
3983,3983,5,20,20,True
3984,3984,5,4,4,True
3985,3985,7,20,20,True
3986,3986,1,1,1,True
3987,3987,4,2,2,True
3988,3988,7,2,2,True
3989,3989,1,1,1,True
3990,3990,1,1,1,True
3991,3991,6,20,20,True
3992,3992,5,4,4,True
3993,3993,5,3,3,True
3994,3994,4,1,1,True
3995,3995,6,4,4,True
3996,3996,2,7,5,False
3997,3997,5,20,20,True
3998,3998,4,3,3,True
3999,3999,1,1,1,True
4000,4000,5,4,4,True
4001,4001,1,1,1,True
4002,4002,2,7,11,False
4003,4003,6,4,4,True
4004,4004,6,4,4,True
4005,4005,3,12,12,True
4006,4006,5,4,4,True
4007,4007,2,7,11,False
4008,4008,3,2,2,True
4009,4009,1,1,1,True
4010,4010,10,20,20,True
4011,4011,6,4,4,True
4012,4012,2,7,11,False
4013,4013,5,4,4,True
4014,4014,3,12,2,False
4015,4015,1,1,1,True
4016,4016,3,12,12,True
4017,4017,1,1,1,True
4018,4018,5,4,4,True
4019,4019,1,1,1,True
4020,4020,4,3,3,True
4021,4021,4,2,2,True
4022,4022,5,4,4,True
4023,4023,3,12,2,False
4024,4024,5,4,4,True
4025,4025,5,4,4,True
4026,4026,1,1,1,True
4027,4027,5,1,1,True
4028,4028,3,12,2,False
4029,4029,1,1,1,True
4030,4030,3,12,2,False
4031,4031,6,4,4,True
4032,4032,2,7,11,False
4033,4033,3,12,2,False
4034,4034,5,4,4,True
4035,4035,7,4,4,True
4036,4036,3,12,2,False
4037,4037,7,20,20,True
4038,4038,2,7,2,False
4039,4039,6,20,20,True
4040,4040,4,3,3,True
4041,4041,3,12,2,False
4042,4042,3,12,12,True
4043,4043,3,12,2,False
4044,4044,3,12,2,False
4045,4045,4,3,3,True
4046,4046,6,20,20,True
4047,4047,2,7,11,False
4048,4048,1,1,1,True
4049,4049,6,14,5,False
4050,4050,7,20,20,True
4051,4051,7,20,20,True
4052,4052,6,20,20,True
4053,4053,5,7,11,False
4054,4054,3,12,2,False
4055,4055,4,1,1,True
4056,4056,2,7,11,False
4057,4057,7,20,20,True
4058,4058,4,3,3,True
4059,4059,4,4,4,True
4060,4060,6,20,20,True
4061,4061,7,20,20,True
4062,4062,3,12,12,True
4063,4063,4,3,3,True
4064,4064,7,3,3,True
4065,4065,7,3,3,True
4066,4066,5,3,3,True
4067,4067,1,1,1,True
4068,4068,4,2,2,True
4069,4069,5,4,4,True
4070,4070,3,6,3,False
4071,4071,2,7,11,False
4072,4072,3,12,2,False
4073,4073,1,1,1,True
4074,4074,3,6,3,False
4075,4075,3,12,2,False
4076,4076,4,2,2,True
4077,4077,6,4,4,True
4078,4078,1,1,1,True
4079,4079,4,3,3,True
4080,4080,6,6,3,False
4081,4081,5,3,3,True
4082,4082,1,1,1,True
4083,4083,1,1,1,True
4084,4084,1,1,1,True
4085,4085,2,7,11,False
4086,4086,5,4,4,True
4087,4087,5,4,4,True
4088,4088,3,12,2,False
4089,4089,4,3,3,True
4090,4090,3,12,2,False
4091,4091,3,12,2,False
4092,4092,6,12,12,True
4093,4093,5,20,20,True
4094,4094,5,4,4,True
4095,4095,1,1,1,True
4096,4096,4,2,2,True
4097,4097,2,7,11,False
4098,4098,2,7,11,False
4099,4099,4,2,2,True
4100,4100,4,2,2,True
4101,4101,4,3,3,True
4102,4102,6,4,4,True
4103,4103,1,1,1,True
4104,4104,1,1,1,True
4105,4105,10,3,3,True
4106,4106,2,7,14,False
4107,4107,6,20,20,True
4108,4108,1,1,1,True
4109,4109,1,1,1,True
4110,4110,5,4,4,True
4111,4111,5,20,20,True
4112,4112,4,1,1,True
4113,4113,5,3,3,True
4114,4114,2,7,11,False
4115,4115,2,7,11,False
4116,4116,9,3,3,True
4117,4117,2,7,5,False
4118,4118,3,12,2,False
4119,4119,4,4,4,True
4120,4120,5,4,4,True
4121,4121,2,7,2,False
4122,4122,5,7,11,False
4123,4123,1,1,1,True
4124,4124,6,4,4,True
4125,4125,6,20,20,True
4126,4126,4,8,8,True
4127,4127,1,1,1,True
4128,4128,6,12,2,False
4129,4129,6,4,4,True
4130,4130,4,6,3,False
4131,4131,1,1,1,True
4132,4132,2,7,14,False
4133,4133,5,20,20,True
4134,4134,7,20,20,True
4135,4135,1,1,1,True
4136,4136,3,12,2,False
4137,4137,9,20,20,True
4138,4138,2,7,11,False
4139,4139,4,2,2,True
4140,4140,4,2,2,True
4141,4141,4,3,3,True
4142,4142,9,4,4,True
4143,4143,1,1,1,True
4144,4144,5,8,8,True
4145,4145,6,1,20,False
4146,4146,1,1,1,True
4147,4147,5,4,4,True
4148,4148,5,3,3,True
4149,4149,4,3,3,True
4150,4150,3,12,2,False
4151,4151,5,4,4,True
4152,4152,9,12,12,True
4153,4153,2,7,11,False
4154,4154,1,1,1,True
4155,4155,7,20,20,True
4156,4156,6,20,20,True
4157,4157,5,3,3,True
4158,4158,2,7,11,False
4159,4159,2,7,11,False
4160,4160,6,4,4,True
4161,4161,1,1,1,True
4162,4162,2,7,11,False
4163,4163,6,20,20,True
4164,4164,6,20,20,True
4165,4165,5,7,11,False
4166,4166,2,7,11,False
4167,4167,2,7,2,False
4168,4168,7,20,20,True
4169,4169,1,1,1,True
4170,4170,3,12,2,False
4171,4171,6,20,20,True
4172,4172,3,8,8,True
4173,4173,3,12,2,False
4174,4174,2,7,11,False
4175,4175,3,12,2,False
4176,4176,4,3,3,True
4177,4177,2,7,11,False
4178,4178,5,4,4,True
4179,4179,5,4,4,True
4180,4180,4,3,3,True
4181,4181,6,4,4,True
4182,4182,5,3,3,True
4183,4183,8,20,20,True
4184,4184,5,4,4,True
4185,4185,3,12,12,True
4186,4186,4,2,2,True
4187,4187,5,7,11,False
4188,4188,2,7,11,False
4189,4189,3,12,2,False
4190,4190,3,12,12,True
4191,4191,2,7,11,False
4192,4192,1,1,1,True
4193,4193,4,2,2,True
4194,4194,5,3,3,True
4195,4195,1,1,1,True
4196,4196,5,4,4,True
4197,4197,5,20,20,True
4198,4198,7,20,20,True
4199,4199,2,7,11,False
4200,4200,1,1,1,True
4201,4201,1,1,1,True
4202,4202,3,12,2,False
4203,4203,1,1,1,True
4204,4204,4,2,2,True
4205,4205,2,7,5,False
4206,4206,4,1,1,True
4207,4207,4,3,3,True
4208,4208,7,20,20,True
4209,4209,2,7,11,False
4210,4210,2,7,11,False
4211,4211,1,1,1,True
4212,4212,2,7,2,False
4213,4213,6,12,16,False
4214,4214,5,20,20,True
4215,4215,2,7,2,False
4216,4216,4,2,2,True
4217,4217,1,1,1,True
4218,4218,3,12,2,False
4219,4219,5,3,3,True
4220,4220,5,3,3,True
4221,4221,5,4,4,True
4222,4222,1,1,1,True
4223,4223,6,20,20,True
4224,4224,5,3,3,True
4225,4225,4,3,3,True
4226,4226,3,12,2,False
4227,4227,3,2,2,True
4228,4228,4,1,1,True
4229,4229,1,1,1,True
4230,4230,1,1,1,True
4231,4231,6,4,4,True
4232,4232,4,3,3,True
4233,4233,3,12,2,False
4234,4234,1,1,1,True
4235,4235,5,3,3,True
4236,4236,9,12,2,False
4237,4237,4,3,3,True
4238,4238,4,3,3,True
4239,4239,4,1,20,False
4240,4240,6,20,20,True
4241,4241,3,2,2,True
4242,4242,2,7,11,False
4243,4243,2,7,11,False
4244,4244,4,3,3,True
4245,4245,3,12,2,False
4246,4246,5,4,4,True
4247,4247,1,1,1,True
4248,4248,5,4,4,True
4249,4249,7,20,20,True
4250,4250,2,7,11,False
4251,4251,4,3,3,True
4252,4252,1,1,1,True
4253,4253,1,1,1,True
4254,4254,6,20,20,True
4255,4255,4,2,2,True
4256,4256,9,20,20,True
4257,4257,5,7,14,False
4258,4258,4,3,3,True
4259,4259,6,20,20,True
4260,4260,6,20,20,True
4261,4261,2,7,11,False
4262,4262,2,7,2,False
4263,4263,6,20,20,True
4264,4264,9,4,4,True
4265,4265,6,4,4,True
4266,4266,4,6,3,False
4267,4267,9,20,20,True
4268,4268,8,4,4,True
4269,4269,7,20,20,True
4270,4270,2,7,11,False
4271,4271,6,20,20,True
4272,4272,4,2,2,True
4273,4273,6,20,20,True
4274,4274,6,4,4,True
4275,4275,1,1,1,True
4276,4276,2,7,11,False
4277,4277,5,3,3,True
4278,4278,2,7,2,False
4279,4279,2,7,11,False
4280,4280,1,1,1,True
4281,4281,5,4,4,True
4282,4282,5,3,3,True
4283,4283,6,20,20,True
4284,4284,6,4,4,True
4285,4285,3,8,8,True
4286,4286,1,1,1,True
4287,4287,4,4,4,True
4288,4288,6,20,20,True
4289,4289,9,20,20,True
4290,4290,5,4,4,True
4291,4291,3,12,12,True
4292,4292,3,12,12,True
4293,4293,1,1,1,True
4294,4294,2,7,11,False
4295,4295,2,7,11,False
4296,4296,4,4,4,True
4297,4297,3,12,2,False
4298,4298,3,12,2,False
4299,4299,3,12,2,False
4300,4300,1,1,1,True
4301,4301,5,4,4,True
4302,4302,7,20,20,True
4303,4303,4,3,3,True
4304,4304,6,20,20,True
4305,4305,10,20,20,True
4306,4306,5,4,4,True
4307,4307,6,4,4,True
4308,4308,4,3,3,True
4309,4309,1,1,1,True
4310,4310,3,8,8,True
4311,4311,2,20,20,True
4312,4312,4,2,2,True
4313,4313,1,1,1,True
4314,4314,1,1,1,True
4315,4315,4,2,2,True
4316,4316,6,20,20,True
4317,4317,4,4,4,True
4318,4318,1,1,1,True
4319,4319,7,20,20,True
4320,4320,7,20,20,True
4321,4321,2,7,2,False
4322,4322,5,3,3,True
4323,4323,3,12,12,True
4324,4324,3,12,2,False
4325,4325,1,1,1,True
4326,4326,3,6,3,False
4327,4327,1,1,1,True
4328,4328,6,20,20,True
4329,4329,6,20,20,True
4330,4330,1,1,1,True
4331,4331,6,20,20,True
4332,4332,2,7,2,False
4333,4333,5,3,3,True
4334,4334,1,1,1,True
4335,4335,5,3,3,True
4336,4336,2,7,11,False
4337,4337,3,8,8,True
4338,4338,2,7,11,False
4339,4339,2,7,11,False
4340,4340,7,20,20,True
4341,4341,6,4,4,True
4342,4342,3,6,3,False
4343,4343,6,8,8,True
4344,4344,2,7,11,False
4345,4345,1,1,1,True
4346,4346,1,1,1,True
4347,4347,6,20,20,True
4348,4348,4,2,10,False
4349,4349,1,1,1,True
4350,4350,1,1,1,True
4351,4351,1,1,1,True
4352,4352,4,2,2,True
4353,4353,3,6,3,False
4354,4354,7,4,4,True
4355,4355,2,7,11,False
4356,4356,2,7,11,False
4357,4357,2,7,11,False
4358,4358,3,12,2,False
4359,4359,6,20,20,True
4360,4360,7,20,20,True
4361,4361,6,20,20,True
4362,4362,5,4,4,True
4363,4363,1,1,1,True
4364,4364,2,7,11,False
4365,4365,1,1,1,True
4366,4366,7,20,20,True
4367,4367,4,3,3,True
4368,4368,1,1,1,True
4369,4369,3,6,3,False
4370,4370,1,1,1,True
4371,4371,1,1,1,True
4372,4372,4,4,4,True
4373,4373,5,4,4,True
4374,4374,5,3,3,True
4375,4375,9,20,20,True
