experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,48,0.0013015813892707229,2.6655845651996177,0.7199248120300752,0.9467447365183892,0.0,0.9989150166511536,77,0,1,0,00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,3
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,47,0.001387526630423963,2.6693641431444353,0.7327694235588972,0.9377369233933688,2.1601662187243212e-151,0.9988577961921692,69,0,1,0,24 > 01 > 02 > 21 > 21 > 21 > 09 > 09,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,4
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,46,0.0009311035391874611,2.675156532890462,0.7546992481203008,0.9209020157676664,0.0003932507033919773,0.9991620182991028,50,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 10 > 11 > 10 > 10 > 17 > 10 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,5
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,45,0.0009565453510731459,2.677369287321697,0.756578947368421,0.921046072704472,0.0005991766688176933,0.9991450905799866,54,0,1,0,24 > 01 > 02 > 03 > 09 > 10 > 10 > 10 > 11 > 10 > 10 > 10 > 18 > 19 > 18 > 16 > 20 > 16 > 20 > 20 > 20 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,6
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,44,0.0024389277677983046,2.6797029652293594,0.7578320802005013,0.9237140394592475,8.968310171679241e-44,0.9981568455696106,49,0,1,0,24 > 01 > 02 > 03 > 09 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 17 > 05 > 07 > 08 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 04 > 05 > 17,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,7
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,43,0.0009395704255439341,2.687624533650686,0.75031328320802,0.9381388923473265,1.588302820057343e-05,0.9991564750671387,65,0,1,0,24 > 01 > 02 > 03 > 09 > 10 > 17 > 20 > 20 > 16 > 20 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,8
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,42,0.0009359037503600121,2.6880928725804942,0.7678571428571428,0.9207676755121303,0.0003091949582913488,0.9991588592529297,53,0,1,0,24 > 01 > 02 > 03 > 21 > 21 > 03 > 09 > 09 > 11 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 10 > 11 > 10 > 11 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,9
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,41,0.001644510542973876,2.6914178759826997,0.7631578947368421,0.9295734888027729,2.1558661449366702e-38,0.9986864924430847,45,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 09 > 04 > 06 > 07 > 08 > 09 > 09 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 17 > 20 > 20 > 20 > 20,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,10
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,40,0.000991547480225563,2.695992792781389,0.7512531328320802,0.9456175035834503,3.115973341680075e-07,0.9991218447685242,70,0,1,0,24 > 01 > 02 > 03 > 09 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,11
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,39,0.001483591622672975,2.699837101781053,0.7769423558897244,0.9241009650876482,8.968310171679241e-44,0.9987937808036804,49,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 06 > 07 > 08 > 09 > 09 > 04 > 06 > 05 > 06 > 07 > 08 > 09 > 04 > 06 > 05 > 06 > 05 > 06 > 05 > 07 > 08 > 09,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,12
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,38,0.0012539911549538374,2.7007789581676835,0.7772556390977443,0.9242914202576838,0.0002850532807919354,0.9989468455314636,56,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 06 > 05 > 17 > 22 > 10 > 16 > 20 > 19 > 18 > 19 > 18 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,13
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,37,0.00093093141913414,2.704719365455266,0.7628446115288221,0.9427070790580226,5.4777553838627e-06,0.9991621971130371,66,0,1,0,24 > 01 > 02 > 03 > 21 > 09 > 09 > 05 > 17 > 22 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,14
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,36,0.0010151350870728493,2.7081837685522885,0.7650375939849624,0.9439870345008836,5.303092413935726e-05,0.9991061091423035,66,0,1,0,24 > 01 > 02 > 03 > 21 > 09 > 04 > 05 > 17 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,15
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,35,0.0009300059173256159,2.7087817677097217,0.7609649122807017,0.9486480157976507,5.98686723961191e-06,0.9991628527641296,69,0,1,0,24 > 01 > 02 > 03 > 09 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,16
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,34,0.0009346044971607625,2.7095923428905406,0.7772556390977443,0.9324450850740447,0.000731865396150228,0.9991597533226013,47,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 09 > 09 > 10 > 10 > 10 > 22 > 17 > 07 > 08 > 10 > 10 > 10 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,17
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,33,0.0012993136188015342,2.711116545069378,0.7662907268170426,0.9458946273551113,1.4564920661721569e-05,0.9989166259765625,67,0,1,0,24 > 01 > 02 > 03 > 21 > 09 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,18
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,32,0.0010422896593809128,2.714170293552738,0.768170426065163,0.9468997143335807,1.216382370275401e-05,0.9990879893302917,68,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,19
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,31,0.001214433810673654,2.7144112258962605,0.7838345864661654,0.9310201322095922,0.0005833164360483729,0.9989731907844543,53,0,1,0,24 > 01 > 02 > 21 > 04 > 06 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 17 > 07 > 08 > 09 > 17 > 05 > 17 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,20
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,30,0.0009367316379211843,2.7164339468893446,0.7722431077694236,0.94493260818052,9.990812827427298e-05,0.9991583228111267,62,0,1,0,24 > 01 > 02 > 03 > 09 > 11 > 10 > 10 > 11 > 10 > 11 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,21
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,29,0.0009356701630167663,2.7166785120644756,0.7807017543859649,0.9353814537197966,0.0014362658918500733,0.999159038066864,49,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 10 > 11 > 10 > 17 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,22
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,28,0.0009333640336990356,2.7169921422556977,0.7741228070175439,0.9436940907079383,1.4656742587298952e-05,0.9991605877876282,64,0,1,0,24 > 01 > 02 > 21 > 03 > 04 > 05 > 17 > 05 > 07 > 08 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,23
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,27,0.000922325998544693,2.7196028450430325,0.7781954887218046,0.9417470359052957,0.0004924012569966292,0.9991679191589355,58,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 09 > 09 > 09 > 09 > 11 > 10 > 10 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,24
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,26,0.0009343320271000266,2.71982495513874,0.7763157894736842,0.9441935649492057,0.00015560897466969508,0.9991599917411804,61,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 10 > 17 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,25
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,25,0.000934941228479147,2.7206104307937995,0.7875939849624061,0.9323575652949441,0.0014993656324271479,0.9991595149040222,48,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 06 > 05 > 06 > 05 > 17 > 22 > 17 > 22 > 10 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 11 > 10 > 10 > 16 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,26
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,24,0.0009251159499399364,2.7214098150152912,0.7832080200501254,0.9382512619421192,0.0007845212127441871,0.9991660118103027,55,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 09 > 11 > 10 > 11 > 10 > 10 > 22 > 10 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,27
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,23,0.0009384727454744279,2.7241805345827883,0.7913533834586466,0.9336700204059107,6.124010046013889e-49,0.9991571307182312,52,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 07 > 08 > 09 > 04 > 05 > 17 > 07 > 08 > 09 > 10 > 10 > 17 > 05 > 07 > 08 > 09 > 22 > 17 > 05,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,28
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,22,0.0009273593896068633,2.7247463517781103,0.7919799498746867,0.9329334287038882,0.0006683919007075233,0.9991645812988281,48,0,1,0,24 > 01 > 02 > 03 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 05 > 07 > 08 > 09 > 09 > 09 > 17 > 07 > 08 > 10 > 10 > 10 > 10 > 11 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,29
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,21,0.0008982889703474939,2.726215193213129,0.7832080200501254,0.9435753881086762,0.000247832245947453,0.9991839528083801,60,0,1,0,24 > 01 > 02 > 03 > 21 > 21 > 04 > 06 > 07 > 08 > 10 > 11 > 10 > 11 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,30
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,20,0.001468096044845879,2.7266189606050255,0.7885338345864662,0.9387372579225624,0.0005437756887704578,0.9988040924072266,53,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 04 > 06 > 07 > 08 > 09 > 04 > 06 > 07 > 08 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,31
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,19,0.0009363764547742903,2.727886878655118,0.7810150375939849,0.9476499692454653,6.33105859618002e-05,0.9991585612297058,63,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 05 > 07 > 08 > 10 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,32
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,18,0.0009500848245806992,2.7288132215596943,0.781328320802005,0.9481093853857026,0.00022613325757644918,0.9991493821144104,64,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 10 > 10 > 10 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,33
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,17,0.001235000672750175,2.7296043835726964,0.7894736842105263,0.941171217646014,1.6313261169997268e-55,0.998959481716156,55,0,1,0,24 > 01 > 02 > 03 > 09 > 11 > 10 > 17 > 05 > 07 > 08 > 09 > 04 > 05 > 07 > 08 > 10 > 10 > 05 > 06 > 05 > 06,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,34
1,OutcomeBPIC12Reader75,77,77,SamplingBasedGenerator,16,0.0014331028796732426,2.7299843157260737,0.7926065162907268,0.9385503420073682,4.014340066506343e-58,0.9988274574279785,56,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 06 > 07 > 08 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 10 > 11 > 10 > 22 > 17,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 05 > 17 > 07 > 08 > 10 > 10 > 11 > 10 > 14 > 15 > 13 > 12 > 16 > 25,42.131160736083984,1111,SBG_SBGW_IM,SamplingBasedGenerator_SamplingBasedGeneratorWrapper_ImprovementMeasure,1,SamplingBasedGeneratorWrapper,77,26,77,21,1,SamplingBasedGenerator,2520,26,77,1111,ImprovementMeasure,1,3,35
